step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,22.2816,0,0.500722,-0.670693,-0.016567,0.500712,-0.670587,-0.016567,0.106,-0.856336,-1.945852,-1.761782,-1.033180,1.562364,-2.056397,0.024957,0
2,22.3549,1,0.500854,-0.670563,-0.016567,0.500558,-0.670587,-0.016567,0.297,-0.856336,-1.945852,-1.761782,-1.033180,1.562364,-2.056397,0.025143,0
3,22.4599,3,0.500702,-0.670565,-0.016567,0.500263,-0.670587,-0.016567,0.440,-0.856336,-1.945852,-1.761782,-1.033180,1.562364,-2.056397,0.025491,0
4,22.5557,4,0.500413,-0.670406,-0.016567,0.500116,-0.670587,-0.016567,0.348,-0.856336,-1.945852,-1.761782,-1.033180,1.562364,-2.056397,0.025691,0
5,22.6530,5,0.500052,-0.670371,-0.016567,0.499966,-0.670587,-0.016567,0.233,-0.856336,-1.945852,-1.761782,-1.033180,1.562364,-2.056397,0.025780,0
6,22.7559,6,0.500179,-0.670439,-0.016567,0.499818,-0.670587,-0.016567,0.391,-0.856336,-1.945852,-1.761782,-1.033180,1.562364,-2.056397,0.025980,0
7,22.8539,7,0.499664,-0.670450,-0.016567,0.499670,-0.670587,-0.016567,0.137,-0.856336,-1.945852,-1.761782,-1.033180,1.562364,-2.056397,0.025984,0
8,22.9551,8,0.499663,-0.670395,-0.016567,0.499521,-0.670587,-0.016567,0.239,-0.856336,-1.945852,-1.761782,-1.033180,1.562364,-2.056397,0.026129,0
9,23.0540,8,0.499654,-0.670378,-0.016567,0.499521,-0.670587,-0.016567,0.247,-0.856336,-1.945852,-1.761782,-1.033180,1.562364,-2.056397,0.026110,0
10,23.1548,9,0.499658,-0.670381,-0.016567,0.499373,-0.670587,-0.016567,0.352,-0.856336,-1.945852,-1.761782,-1.033180,1.562364,-2.056397,0.026310,0
11,23.2547,10,0.499545,-0.670404,-0.016567,0.499224,-0.670587,-0.016567,0.369,-0.856336,-1.945852,-1.761782,-1.033180,1.562364,-2.056397,0.026510,0
12,23.3539,12,0.499146,-0.670398,-0.016567,0.498926,-0.670587,-0.016567,0.290,-0.856336,-1.945852,-1.761782,-1.033180,1.562364,-2.056397,0.026865,0
13,23.4542,13,0.498845,-0.670572,-0.016567,0.498777,-0.670587,-0.016567,0.069,-0.856336,-1.945852,-1.761782,-1.033180,1.562364,-2.056397,0.026941,0
14,23.5546,14,0.498852,-0.670931,-0.016567,0.498628,-0.670587,-0.016567,0.411,-0.856336,-1.945852,-1.761782,-1.033180,1.562364,-2.056397,0.027141,0
15,23.6546,15,0.498829,-0.670968,-0.016567,0.498479,-0.670587,-0.016567,0.518,-0.856336,-1.945852,-1.761782,-1.033180,1.562364,-2.056397,0.027341,0
16,23.7568,15,0.498594,-0.671161,-0.016567,0.498479,-0.670587,-0.016567,0.586,-0.856336,-1.945852,-1.761782,-1.033180,1.562364,-2.056397,0.027314,0
17,23.8534,17,0.498344,-0.670996,-0.016567,0.498179,-0.670587,-0.016567,0.441,-0.856336,-1.945852,-1.761782,-1.033180,1.562364,-2.056397,0.027643,0
18,23.9558,17,0.498421,-0.670980,-0.016567,0.498179,-0.670587,-0.016567,0.462,-0.856336,-1.945852,-1.761782,-1.033180,1.562364,-2.056397,0.027687,0
19,24.0545,19,0.498018,-0.670955,-0.016567,0.497879,-0.670587,-0.016567,0.394,-0.856336,-1.945852,-1.761782,-1.033180,1.562364,-2.056397,0.027991,0
20,24.1561,20,0.497701,-0.670727,-0.016567,0.497728,-0.670587,-0.016567,0.143,-0.856336,-1.945852,-1.761782,-1.033180,1.562364,-2.056397,0.027975,0
21,24.2542,21,0.497657,-0.670759,-0.016567,0.497578,-0.670587,-0.016567,0.189,-0.856336,-1.945852,-1.761782,-1.033180,1.562364,-2.056397,0.028061,0
22,24.3574,22,0.497896,-0.671065,-0.016567,0.497427,-0.670587,-0.016567,0.670,-0.856336,-1.945852,-1.761782,-1.033180,1.562364,-2.056397,0.028261,0
23,24.4571,23,0.497556,-0.670392,-0.016567,0.497276,-0.670587,-0.016567,0.341,-0.856336,-1.945852,-1.761782,-1.033180,1.562364,-2.056397,0.028461,0
24,24.5547,23,0.497544,-0.670897,-0.016567,0.497276,-0.670587,-0.016567,0.410,-0.856336,-1.945852,-1.761782,-1.033180,1.562364,-2.056397,0.028505,0
25,24.6545,25,0.497303,-0.670792,-0.016567,0.496974,-0.670587,-0.016567,0.388,-0.856336,-1.945852,-1.761782,-1.033180,1.562364,-2.056397,0.028861,0
26,24.7564,25,0.497041,-0.670945,-0.016567,0.496974,-0.670587,-0.016567,0.365,-0.856336,-1.945852,-1.761782,-1.033180,1.562364,-2.056397,0.028780,0
27,24.8554,27,0.496874,-0.671146,-0.016567,0.496671,-0.670587,-0.016567,0.595,-0.856336,-1.945852,-1.761782,-1.033180,1.562364,-2.056397,0.029135,0
28,24.9552,28,0.496756,-0.671166,-0.016567,0.496520,-0.670587,-0.016567,0.625,-0.856336,-1.945852,-1.761782,-1.033180,1.562364,-2.056397,0.029335,0
29,25.0531,29,0.496515,-0.670912,-0.016567,0.496368,-0.670587,-0.016567,0.357,-0.856336,-1.945852,-1.761782,-1.033180,1.562364,-2.056397,0.029487,0
30,25.1581,30,0.496128,-0.670428,-0.016567,0.496217,-0.670587,-0.016567,0.182,-0.856336,-1.945852,-1.761782,-1.033180,1.562364,-2.056397,0.029439,0
31,25.2553,31,0.496101,-0.670440,-0.016567,0.496065,-0.670587,-0.016567,0.151,-0.856336,-1.945852,-1.761782,-1.033180,1.562364,-2.056397,0.029481,0
32,25.3555,32,0.496142,-0.670554,-0.016567,0.495914,-0.670587,-0.016567,0.231,-0.856336,-1.945852,-1.761782,-1.033180,1.562364,-2.056397,0.029681,0
33,25.4568,33,0.496136,-0.670901,-0.016567,0.495762,-0.670587,-0.016567,0.488,-0.856336,-1.945852,-1.761782,-1.033180,1.562364,-2.056397,0.029881,0
34,25.5552,34,0.495936,-0.670695,-0.016567,0.495611,-0.670587,-0.016567,0.342,-0.856336,-1.945852,-1.761782,-1.033180,1.562364,-2.056397,0.030081,0
35,25.6548,35,0.495622,-0.670999,-0.016567,0.495460,-0.670587,-0.016567,0.443,-0.856336,-1.945852,-1.761782,-1.033180,1.562364,-2.056397,0.030248,0
36,25.7552,36,0.495610,-0.670976,-0.016567,0.495309,-0.670587,-0.016567,0.492,-0.856336,-1.945852,-1.761782,-1.033180,1.562364,-2.056397,0.030448,0
37,25.8541,37,0.495293,-0.671135,-0.016567,0.495158,-0.670587,-0.016567,0.565,-0.856336,-1.945852,-1.761782,-1.033180,1.562364,-2.056397,0.030588,0
