step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,20.3582,0,0.500756,-0.670873,-0.016567,0.500741,-0.670808,-0.016567,0.067,-0.856348,-1.945837,-1.761785,-1.033180,1.562367,-2.056415,0.024961,0
2,20.4580,0,0.500756,-0.670873,-0.016567,0.500741,-0.670808,-0.016567,0.067,-0.856348,-1.945837,-1.761785,-1.033180,1.562367,-2.056415,0.024880,0
3,20.5584,2,0.500816,-0.670828,-0.016567,0.500436,-0.670808,-0.016567,0.381,-0.856348,-1.945837,-1.761785,-1.033180,1.562367,-2.056415,0.025194,0
4,20.6581,3,0.500810,-0.670782,-0.016567,0.500292,-0.670808,-0.016567,0.519,-0.856348,-1.945837,-1.761785,-1.033180,1.562367,-2.056415,0.025394,0
5,20.7584,4,0.500803,-0.670314,-0.016567,0.500144,-0.670808,-0.016567,0.824,-0.856348,-1.945837,-1.761785,-1.033180,1.562367,-2.056415,0.025594,0
6,20.8583,5,0.500450,-0.670191,-0.016567,0.499995,-0.670808,-0.016567,0.767,-0.856348,-1.945837,-1.761785,-1.033180,1.562367,-2.056415,0.025794,0
7,20.9582,6,0.500090,-0.670287,-0.016567,0.499847,-0.670808,-0.016567,0.575,-0.856348,-1.945837,-1.761785,-1.033180,1.562367,-2.056415,0.025994,0
8,21.0581,7,0.499989,-0.670397,-0.016567,0.499698,-0.670808,-0.016567,0.504,-0.856348,-1.945837,-1.761785,-1.033180,1.562367,-2.056415,0.026194,0
9,21.1582,8,0.499882,-0.670330,-0.016567,0.499550,-0.670808,-0.016567,0.582,-0.856348,-1.945837,-1.761785,-1.033180,1.562367,-2.056415,0.026394,0
10,21.2582,9,0.499571,-0.670524,-0.016567,0.499401,-0.670808,-0.016567,0.331,-0.856348,-1.945837,-1.761785,-1.033180,1.562367,-2.056415,0.026565,0
11,21.3581,10,0.499304,-0.670866,-0.016567,0.499253,-0.670808,-0.016567,0.077,-0.856348,-1.945837,-1.761785,-1.033180,1.562367,-2.056415,0.026626,0
12,21.4581,11,0.499208,-0.670869,-0.016567,0.499104,-0.670808,-0.016567,0.121,-0.856348,-1.945837,-1.761785,-1.033180,1.562367,-2.056415,0.026738,0
13,21.5581,12,0.499145,-0.670920,-0.016567,0.498955,-0.670808,-0.016567,0.220,-0.856348,-1.945837,-1.761785,-1.033180,1.562367,-2.056415,0.026934,0
14,21.6581,13,0.498644,-0.670789,-0.016567,0.498806,-0.670808,-0.016567,0.163,-0.856348,-1.945837,-1.761785,-1.033180,1.562367,-2.056415,0.026930,0
15,21.7581,14,0.498758,-0.670484,-0.016567,0.498657,-0.670808,-0.016567,0.340,-0.856348,-1.945837,-1.761785,-1.033180,1.562367,-2.056415,0.027034,0
16,21.8586,15,0.498651,-0.670489,-0.016567,0.498507,-0.670808,-0.016567,0.350,-0.856348,-1.945837,-1.761785,-1.033180,1.562367,-2.056415,0.027181,0
17,21.9584,16,0.498660,-0.670642,-0.016567,0.498358,-0.670808,-0.016567,0.345,-0.856348,-1.945837,-1.761785,-1.033180,1.562367,-2.056415,0.027381,0
18,22.0580,17,0.498351,-0.670869,-0.016567,0.498208,-0.670808,-0.016567,0.155,-0.856348,-1.945837,-1.761785,-1.033180,1.562367,-2.056415,0.027531,0
19,22.1582,18,0.498221,-0.670843,-0.016567,0.498058,-0.670808,-0.016567,0.167,-0.856348,-1.945837,-1.761785,-1.033180,1.562367,-2.056415,0.027699,0
