step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,21.5740,0,0.500543,-0.672625,-0.016567,0.500485,-0.672563,-0.016567,0.085,-0.856333,-1.945840,-1.761763,-1.033196,1.562331,-2.056431,0.025011,0
2,21.6489,1,0.500551,-0.672634,-0.016567,0.500348,-0.672466,-0.016567,0.264,-0.856333,-1.945840,-1.761763,-1.033196,1.562331,-2.056431,0.025209,0
3,21.7559,3,0.499947,-0.672384,-0.016567,0.499954,-0.672184,-0.016567,0.200,-0.856333,-1.945840,-1.761763,-1.033196,1.562331,-2.056431,0.025597,0
4,21.8490,4,0.499829,-0.672417,-0.016567,0.499757,-0.672043,-0.016567,0.380,-0.856333,-1.945840,-1.761763,-1.033196,1.562331,-2.056431,0.025797,0
5,21.9484,5,0.499655,-0.672340,-0.016567,0.499560,-0.671903,-0.016567,0.448,-0.856333,-1.945840,-1.761763,-1.033196,1.562331,-2.056431,0.025997,0
6,22.0489,6,0.499440,-0.672437,-0.016567,0.499364,-0.671763,-0.016567,0.679,-0.856333,-1.945840,-1.761763,-1.033196,1.562331,-2.056431,0.026197,0
7,22.1493,6,0.499292,-0.671821,-0.016567,0.499364,-0.671763,-0.016567,0.093,-0.856333,-1.945840,-1.761763,-1.033196,1.562331,-2.056431,0.026011,0
8,22.2496,7,0.499033,-0.671867,-0.016567,0.499168,-0.671623,-0.016567,0.279,-0.856333,-1.945840,-1.761763,-1.033196,1.562331,-2.056431,0.026211,0
9,22.3492,8,0.498823,-0.671462,-0.016567,0.498974,-0.671484,-0.016567,0.153,-0.856333,-1.945840,-1.761763,-1.033196,1.562331,-2.056431,0.026411,0
10,22.4517,9,0.499012,-0.671405,-0.016567,0.498780,-0.671345,-0.016567,0.239,-0.856333,-1.945840,-1.761763,-1.033196,1.562331,-2.056431,0.026611,0
11,22.5510,10,0.498729,-0.671276,-0.016567,0.498588,-0.671208,-0.016567,0.157,-0.856333,-1.945840,-1.761763,-1.033196,1.562331,-2.056431,0.026811,0
12,22.6501,11,0.498521,-0.670899,-0.016567,0.498397,-0.671072,-0.016567,0.213,-0.856333,-1.945840,-1.761763,-1.033196,1.562331,-2.056431,0.027011,0
13,22.7505,12,0.498528,-0.671107,-0.016567,0.498208,-0.670937,-0.016567,0.363,-0.856333,-1.945840,-1.761763,-1.033196,1.562331,-2.056431,0.027211,0
14,22.8492,13,0.497719,-0.670343,-0.016567,0.498021,-0.670803,-0.016567,0.550,-0.856333,-1.945840,-1.761763,-1.033196,1.562331,-2.056431,0.027396,0
15,22.9495,14,0.497676,-0.670150,-0.016567,0.497835,-0.670670,-0.016567,0.544,-0.856333,-1.945840,-1.761763,-1.033196,1.562331,-2.056431,0.027596,0
