step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,19.1675,0,0.500140,-0.671844,-0.016567,0.500186,-0.671811,-0.016567,0.057,-0.856367,-1.945852,-1.761763,-1.033196,1.562343,-2.056409,0.025071,0
2,19.2416,1,0.500235,-0.671827,-0.016567,0.500050,-0.671713,-0.016567,0.218,-0.856367,-1.945852,-1.761763,-1.033196,1.562343,-2.056409,0.025271,0
3,19.3494,3,0.499873,-0.671816,-0.016567,0.499656,-0.671432,-0.016567,0.442,-0.856367,-1.945852,-1.761763,-1.033196,1.562343,-2.056409,0.025471,0
4,19.4489,4,0.499836,-0.671856,-0.016567,0.499459,-0.671291,-0.016567,0.679,-0.856367,-1.945852,-1.761763,-1.033196,1.562343,-2.056409,0.025671,0
5,19.5484,5,0.499804,-0.671899,-0.016567,0.499262,-0.671150,-0.016567,0.925,-0.856367,-1.945852,-1.761763,-1.033196,1.562343,-2.056409,0.025871,0
6,19.6462,6,0.499228,-0.671826,-0.016567,0.499066,-0.671010,-0.016567,0.831,-0.856367,-1.945852,-1.761763,-1.033196,1.562343,-2.056409,0.026071,0
7,19.7450,7,0.499065,-0.671871,-0.016567,0.498870,-0.670870,-0.016567,1.019,-0.856367,-1.945852,-1.761763,-1.033196,1.562343,-2.056409,0.026271,0
8,19.8409,7,0.498938,-0.671812,-0.016567,0.498870,-0.670870,-0.016567,0.944,-0.856367,-1.945852,-1.761763,-1.033196,1.562343,-2.056409,0.026407,0
9,19.9403,8,0.498773,-0.671648,-0.016567,0.498675,-0.670731,-0.016567,0.922,-0.856367,-1.945852,-1.761763,-1.033196,1.562343,-2.056409,0.026591,0
10,20.0411,9,0.498325,-0.671139,-0.016567,0.498481,-0.670593,-0.016567,0.568,-0.856367,-1.945852,-1.761763,-1.033196,1.562343,-2.056409,0.026722,0
11,20.1444,10,0.498651,-0.671447,-0.016567,0.498289,-0.670456,-0.016567,1.055,-0.856367,-1.945852,-1.761763,-1.033196,1.562343,-2.056409,0.026922,0
12,20.2452,11,0.498347,-0.671271,-0.016567,0.498099,-0.670320,-0.016567,0.984,-0.856367,-1.945852,-1.761763,-1.033196,1.562343,-2.056409,0.027122,0
13,20.3418,12,0.498059,-0.671570,-0.016567,0.497909,-0.670184,-0.016567,1.394,-0.856367,-1.945852,-1.761763,-1.033196,1.562343,-2.056409,0.027322,0
14,20.4418,13,0.497977,-0.671140,-0.016567,0.497722,-0.670051,-0.016567,1.119,-0.856367,-1.945852,-1.761763,-1.033196,1.562343,-2.056409,0.027522,0
15,20.5419,14,0.497638,-0.671071,-0.016567,0.497537,-0.669918,-0.016567,1.158,-0.856367,-1.945852,-1.761763,-1.033196,1.562343,-2.056409,0.027722,0
16,20.6412,15,0.497452,-0.671113,-0.016567,0.497353,-0.669787,-0.016567,1.330,-0.856367,-1.945852,-1.761763,-1.033196,1.562343,-2.056409,0.027922,0
17,20.7412,16,0.497261,-0.671070,-0.016567,0.497171,-0.669657,-0.016567,1.416,-0.856367,-1.945852,-1.761763,-1.033196,1.562343,-2.056409,0.028122,0
18,20.8475,18,0.497159,-0.671150,-0.016567,0.496812,-0.669400,-0.016567,1.784,-0.856367,-1.945852,-1.761763,-1.033196,1.562343,-2.056409,0.028322,0
19,20.9480,19,0.496976,-0.671089,-0.016567,0.496635,-0.669274,-0.016567,1.847,-0.856367,-1.945852,-1.761763,-1.033196,1.562343,-2.056409,0.028522,0
20,21.0434,19,0.496810,-0.671324,-0.016567,0.496635,-0.669274,-0.016567,2.057,-0.856367,-1.945852,-1.761763,-1.033196,1.562343,-2.056409,0.028722,0
21,21.1418,20,0.496469,-0.671086,-0.016567,0.496460,-0.669149,-0.016567,1.937,-0.856367,-1.945852,-1.761763,-1.033196,1.562343,-2.056409,0.028898,0
22,21.2419,21,0.496190,-0.671094,-0.016567,0.496287,-0.669025,-0.016567,2.071,-0.856367,-1.945852,-1.761763,-1.033196,1.562343,-2.056409,0.029070,0
23,21.3418,22,0.496037,-0.671108,-0.016567,0.496116,-0.668903,-0.016567,2.207,-0.856367,-1.945852,-1.761763,-1.033196,1.562343,-2.056409,0.029268,0
24,21.4419,23,0.495929,-0.671094,-0.016567,0.495946,-0.668782,-0.016567,2.312,-0.856367,-1.945852,-1.761763,-1.033196,1.562343,-2.056409,0.029468,0
25,21.5425,24,0.495824,-0.671266,-0.016567,0.495779,-0.668663,-0.016567,2.603,-0.856367,-1.945852,-1.761763,-1.033196,1.562343,-2.056409,0.029668,0
26,21.6421,25,0.495668,-0.671604,-0.016567,0.495614,-0.668545,-0.016567,3.060,-0.856367,-1.945852,-1.761763,-1.033196,1.562343,-2.056409,0.029868,0
27,21.7426,26,0.495306,-0.671729,-0.016567,0.495450,-0.668428,-0.016567,3.304,-0.856367,-1.945852,-1.761763,-1.033196,1.562343,-2.056409,0.030068,0
28,21.8423,27,0.494993,-0.671842,-0.016567,0.495288,-0.668312,-0.016567,3.543,-0.856367,-1.945852,-1.761763,-1.033196,1.562343,-2.056409,0.030257,0
29,21.9420,28,0.494806,-0.671835,-0.016567,0.495128,-0.668198,-0.016567,3.651,-0.856367,-1.945852,-1.761763,-1.033196,1.562343,-2.056409,0.030451,0
30,22.0466,30,0.494620,-0.671856,-0.016567,0.494812,-0.667972,-0.016567,3.888,-0.856367,-1.945852,-1.761763,-1.033196,1.562343,-2.056409,0.030651,0
31,22.1448,31,0.494436,-0.671880,-0.016567,0.494656,-0.667861,-0.016567,4.025,-0.856367,-1.945852,-1.761763,-1.033196,1.562343,-2.056409,0.030851,0
