step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,28.8252,0,0.500711,-0.670643,-0.016567,0.500485,-0.670660,-0.016567,0.227,-0.856352,-1.945825,-1.761781,-1.033193,1.562367,-2.056415,0.025107,0
2,28.9256,1,0.500610,-0.670636,-0.016567,0.500295,-0.670525,-0.016567,0.334,-0.856352,-1.945825,-1.761781,-1.033193,1.562367,-2.056415,0.025293,0
3,29.0293,2,0.500503,-0.670744,-0.016567,0.500102,-0.670386,-0.016567,0.537,-0.856352,-1.945825,-1.761781,-1.033193,1.562367,-2.056415,0.025493,0
4,29.1275,3,0.500356,-0.670603,-0.016567,0.499913,-0.670252,-0.016567,0.565,-0.856352,-1.945825,-1.761781,-1.033193,1.562367,-2.056415,0.025693,0
5,29.2262,4,0.499922,-0.670265,-0.016567,0.499728,-0.670120,-0.016567,0.242,-0.856352,-1.945825,-1.761781,-1.033193,1.562367,-2.056415,0.025839,0
6,29.3256,5,0.499786,-0.670491,-0.016567,0.499546,-0.669989,-0.016567,0.556,-0.856352,-1.945825,-1.761781,-1.033193,1.562367,-2.056415,0.026035,0
7,29.4256,6,0.499648,-0.670321,-0.016567,0.499364,-0.669860,-0.016567,0.541,-0.856352,-1.945825,-1.761781,-1.033193,1.562367,-2.056415,0.026233,0
8,29.5257,7,0.499370,-0.670137,-0.016567,0.499183,-0.669730,-0.016567,0.447,-0.856352,-1.945825,-1.761781,-1.033193,1.562367,-2.056415,0.026403,0
9,29.6275,8,0.498990,-0.669862,-0.016567,0.499003,-0.669602,-0.016567,0.261,-0.856352,-1.945825,-1.761781,-1.033193,1.562367,-2.056415,0.026545,0
10,29.7336,9,0.499006,-0.669855,-0.016567,0.498823,-0.669473,-0.016567,0.423,-0.856352,-1.945825,-1.761781,-1.033193,1.562367,-2.056415,0.026745,0
11,29.8285,10,0.498755,-0.669852,-0.016567,0.498644,-0.669345,-0.016567,0.519,-0.856352,-1.945825,-1.761781,-1.033193,1.562367,-2.056415,0.026945,0
12,29.9280,11,0.498762,-0.669784,-0.016567,0.498465,-0.669218,-0.016567,0.639,-0.856352,-1.945825,-1.761781,-1.033193,1.562367,-2.056415,0.027145,0
13,30.0279,12,0.498676,-0.669481,-0.016567,0.498287,-0.669090,-0.016567,0.551,-0.856352,-1.945825,-1.761781,-1.033193,1.562367,-2.056415,0.027345,0
