step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,20.1784,0,0.500622,-0.670330,-0.016567,0.500527,-0.670316,-0.016567,0.096,-0.856367,-1.945840,-1.761766,-1.033193,1.562348,-2.056412,0.025037,0
2,20.2519,0,0.500622,-0.670330,-0.016567,0.500527,-0.670316,-0.016567,0.096,-0.856367,-1.945840,-1.761766,-1.033193,1.562348,-2.056412,0.025033,0
3,20.3529,2,0.500622,-0.670330,-0.016567,0.500222,-0.670316,-0.016567,0.401,-0.856367,-1.945840,-1.761766,-1.033193,1.562348,-2.056412,0.025347,0
4,20.4578,3,0.500339,-0.670195,-0.016567,0.500078,-0.670316,-0.016567,0.288,-0.856367,-1.945840,-1.761766,-1.033193,1.562348,-2.056412,0.025547,0
5,20.5558,4,0.500227,-0.670125,-0.016567,0.499930,-0.670316,-0.016567,0.353,-0.856367,-1.945840,-1.761766,-1.033193,1.562348,-2.056412,0.025747,0
6,20.6548,5,0.499930,-0.670172,-0.016567,0.499781,-0.670316,-0.016567,0.207,-0.856367,-1.945840,-1.761766,-1.033193,1.562348,-2.056412,0.025898,0
7,20.7534,6,0.499615,-0.670234,-0.016567,0.499633,-0.670316,-0.016567,0.084,-0.856367,-1.945840,-1.761766,-1.033193,1.562348,-2.056412,0.025889,0
8,20.8554,7,0.499794,-0.670368,-0.016567,0.499485,-0.670316,-0.016567,0.314,-0.856367,-1.945840,-1.761766,-1.033193,1.562348,-2.056412,0.026080,0
9,20.9536,8,0.499661,-0.670336,-0.016567,0.499336,-0.670316,-0.016567,0.326,-0.856367,-1.945840,-1.761766,-1.033193,1.562348,-2.056412,0.026280,0
10,21.0516,9,0.499251,-0.670330,-0.016567,0.499188,-0.670316,-0.016567,0.064,-0.856367,-1.945840,-1.761766,-1.033193,1.562348,-2.056412,0.026353,0
11,21.1537,10,0.499225,-0.670615,-0.016567,0.499039,-0.670316,-0.016567,0.352,-0.856367,-1.945840,-1.761766,-1.033193,1.562348,-2.056412,0.026552,0
12,21.2532,11,0.498982,-0.670534,-0.016567,0.498890,-0.670316,-0.016567,0.236,-0.856367,-1.945840,-1.761766,-1.033193,1.562348,-2.056412,0.026658,0
13,21.3525,12,0.498870,-0.670504,-0.016567,0.498741,-0.670316,-0.016567,0.227,-0.856367,-1.945840,-1.761766,-1.033193,1.562348,-2.056412,0.026799,0
14,21.4558,13,0.498740,-0.670352,-0.016567,0.498592,-0.670316,-0.016567,0.152,-0.856367,-1.945840,-1.761766,-1.033193,1.562348,-2.056412,0.026954,0
15,21.5540,14,0.498291,-0.670243,-0.016567,0.498443,-0.670316,-0.016567,0.168,-0.856367,-1.945840,-1.761766,-1.033193,1.562348,-2.056412,0.026909,0
