step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,18.1172,0,0.495804,-0.670456,-0.016567,0.495638,-0.670508,-0.016567,0.175,-0.856333,-1.945806,-1.761766,-1.033196,1.562348,-2.056415,0.030075,0
2,18.2170,1,0.495712,-0.670430,-0.016567,0.495442,-0.670410,-0.016567,0.271,-0.856333,-1.945806,-1.761766,-1.033196,1.562348,-2.056415,0.030275,0
3,18.3167,3,0.495679,-0.670397,-0.016567,0.495115,-0.670246,-0.016567,0.584,-0.856333,-1.945806,-1.761766,-1.033196,1.562348,-2.056415,0.030475,0
4,18.4171,4,0.495292,-0.670265,-0.016567,0.494956,-0.670167,-0.016567,0.350,-0.856333,-1.945806,-1.761766,-1.033196,1.562348,-2.056415,0.030675,0
5,18.5164,4,0.495158,-0.670316,-0.016567,0.494956,-0.670167,-0.016567,0.251,-0.856333,-1.945806,-1.761766,-1.033196,1.562348,-2.056415,0.030730,0
6,18.6167,5,0.494926,-0.670269,-0.016567,0.494799,-0.670089,-0.016567,0.221,-0.856333,-1.945806,-1.761766,-1.033196,1.562348,-2.056415,0.030854,0
7,18.7166,6,0.494855,-0.670336,-0.016567,0.494643,-0.670010,-0.016567,0.389,-0.856333,-1.945806,-1.761766,-1.033196,1.562348,-2.056415,0.031025,0
8,18.8171,8,0.494443,-0.670275,-0.016567,0.494331,-0.669855,-0.016567,0.435,-0.856333,-1.945806,-1.761766,-1.033196,1.562348,-2.056415,0.031225,0
9,18.9172,9,0.494290,-0.670291,-0.016567,0.494175,-0.669777,-0.016567,0.527,-0.856333,-1.945806,-1.761766,-1.033196,1.562348,-2.056415,0.031425,0
10,19.0172,9,0.494291,-0.670279,-0.016567,0.494175,-0.669777,-0.016567,0.516,-0.856333,-1.945806,-1.761766,-1.033196,1.562348,-2.056415,0.031505,0
11,19.1169,11,0.493976,-0.669894,-0.016567,0.493865,-0.669621,-0.016567,0.295,-0.856333,-1.945806,-1.761766,-1.033196,1.562348,-2.056415,0.031705,0
12,19.2170,11,0.493988,-0.670028,-0.016567,0.493865,-0.669621,-0.016567,0.425,-0.856333,-1.945806,-1.761766,-1.033196,1.562348,-2.056415,0.031816,0
13,19.3167,12,0.493919,-0.669905,-0.016567,0.493710,-0.669544,-0.016567,0.418,-0.856333,-1.945806,-1.761766,-1.033196,1.562348,-2.056415,0.031982,0
14,19.4167,13,0.493665,-0.669705,-0.016567,0.493555,-0.669467,-0.016567,0.262,-0.856333,-1.945806,-1.761766,-1.033196,1.562348,-2.056415,0.032121,0
15,19.5170,15,0.493633,-0.670069,-0.016567,0.493246,-0.669312,-0.016567,0.850,-0.856333,-1.945806,-1.761766,-1.033196,1.562348,-2.056415,0.032321,0
16,19.6169,16,0.493464,-0.669870,-0.016567,0.493091,-0.669235,-0.016567,0.736,-0.856333,-1.945806,-1.761766,-1.033196,1.562348,-2.056415,0.032521,0
17,19.7173,17,0.493003,-0.669561,-0.016567,0.492937,-0.669158,-0.016567,0.408,-0.856333,-1.945806,-1.761766,-1.033196,1.562348,-2.056415,0.032721,0
18,19.8169,18,0.492833,-0.669915,-0.016567,0.492783,-0.669081,-0.016567,0.836,-0.856333,-1.945806,-1.761766,-1.033196,1.562348,-2.056415,0.032906,0
19,19.9172,18,0.492699,-0.669651,-0.016567,0.492783,-0.669081,-0.016567,0.576,-0.856333,-1.945806,-1.761766,-1.033196,1.562348,-2.056415,0.032912,0
20,20.0171,20,0.492649,-0.669558,-0.016567,0.492476,-0.668927,-0.016567,0.654,-0.856333,-1.945806,-1.761766,-1.033196,1.562348,-2.056415,0.033112,0
21,20.1171,20,0.492626,-0.669572,-0.016567,0.492476,-0.668927,-0.016567,0.663,-0.856333,-1.945806,-1.761766,-1.033196,1.562348,-2.056415,0.033256,0
22,20.2171,22,0.492267,-0.669568,-0.016567,0.492169,-0.668774,-0.016567,0.800,-0.856333,-1.945806,-1.761766,-1.033196,1.562348,-2.056415,0.033456,0
23,20.3171,23,0.492234,-0.669617,-0.016567,0.492016,-0.668697,-0.016567,0.946,-0.856333,-1.945806,-1.761766,-1.033196,1.562348,-2.056415,0.033656,0
24,20.4169,24,0.491915,-0.669569,-0.016567,0.491863,-0.668621,-0.016567,0.950,-0.856333,-1.945806,-1.761766,-1.033196,1.562348,-2.056415,0.033856,0
25,20.5166,25,0.491815,-0.669986,-0.016567,0.491710,-0.668544,-0.016567,1.445,-0.856333,-1.945806,-1.761766,-1.033196,1.562348,-2.056415,0.034054,0
26,20.6168,26,0.491518,-0.669562,-0.016567,0.491557,-0.668468,-0.016567,1.095,-0.856333,-1.945806,-1.761766,-1.033196,1.562348,-2.056415,0.034184,0
27,20.7168,26,0.491314,-0.669547,-0.016567,0.491557,-0.668468,-0.016567,1.106,-0.856333,-1.945806,-1.761766,-1.033196,1.562348,-2.056415,0.034171,0
28,20.8171,27,0.491314,-0.669547,-0.016567,0.491405,-0.668392,-0.016567,1.159,-0.856333,-1.945806,-1.761766,-1.033196,1.562348,-2.056415,0.034327,0
29,20.9169,29,0.491191,-0.669534,-0.016567,0.491100,-0.668239,-0.016567,1.298,-0.856333,-1.945806,-1.761766,-1.033196,1.562348,-2.056415,0.034527,0
30,21.0170,29,0.490968,-0.669519,-0.016567,0.491100,-0.668239,-0.016567,1.286,-0.856333,-1.945806,-1.761766,-1.033196,1.562348,-2.056415,0.034649,0
31,21.1168,31,0.490804,-0.669390,-0.016567,0.490796,-0.668087,-0.016567,1.303,-0.856333,-1.945806,-1.761766,-1.033196,1.562348,-2.056415,0.034849,0
32,21.2171,32,0.490757,-0.669587,-0.016567,0.490644,-0.668011,-0.016567,1.580,-0.856333,-1.945806,-1.761766,-1.033196,1.562348,-2.056415,0.035049,0
33,21.3169,33,0.490407,-0.669508,-0.016567,0.490492,-0.667935,-0.016567,1.575,-0.856333,-1.945806,-1.761766,-1.033196,1.562348,-2.056415,0.035249,0
34,21.4171,34,0.490446,-0.669534,-0.016567,0.490341,-0.667859,-0.016567,1.678,-0.856333,-1.945806,-1.761766,-1.033196,1.562348,-2.056415,0.035449,0
35,21.5173,35,0.490275,-0.669521,-0.016567,0.490189,-0.667784,-0.016567,1.740,-0.856333,-1.945806,-1.761766,-1.033196,1.562348,-2.056415,0.035649,0
