step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,17.8557,0,0.500638,-0.672516,-0.016567,0.500631,-0.672532,-0.016567,0.017,-0.856379,-1.945856,-1.761763,-1.033200,1.562343,-2.056431,0.024958,0
2,17.9333,0,0.500638,-0.672516,-0.016567,0.500631,-0.672532,-0.016567,0.017,-0.856379,-1.945856,-1.761763,-1.033200,1.562343,-2.056431,0.024824,0
3,18.0431,3,0.500694,-0.672616,-0.016567,0.500100,-0.672153,-0.016567,0.753,-0.856379,-1.945856,-1.761763,-1.033200,1.562343,-2.056431,0.025400,0
4,18.1374,4,0.500533,-0.672459,-0.016567,0.499903,-0.672012,-0.016567,0.772,-0.856379,-1.945856,-1.761763,-1.033200,1.562343,-2.056431,0.025600,0
5,18.2390,5,0.500280,-0.672671,-0.016567,0.499706,-0.671872,-0.016567,0.984,-0.856379,-1.945856,-1.761763,-1.033200,1.562343,-2.056431,0.025800,0
6,18.3468,6,0.499888,-0.671953,-0.016567,0.499510,-0.671731,-0.016567,0.438,-0.856379,-1.945856,-1.761763,-1.033200,1.562343,-2.056431,0.026000,0
7,18.4346,7,0.499603,-0.671754,-0.016567,0.499315,-0.671592,-0.016567,0.331,-0.856379,-1.945856,-1.761763,-1.033200,1.562343,-2.056431,0.026200,0
8,18.5339,7,0.499560,-0.671799,-0.016567,0.499315,-0.671592,-0.016567,0.321,-0.856379,-1.945856,-1.761763,-1.033200,1.562343,-2.056431,0.026211,0
9,18.6345,8,0.499393,-0.671089,-0.016567,0.499120,-0.671453,-0.016567,0.455,-0.856379,-1.945856,-1.761763,-1.033200,1.562343,-2.056431,0.026411,0
10,18.7345,9,0.499315,-0.671284,-0.016567,0.498926,-0.671314,-0.016567,0.390,-0.856379,-1.945856,-1.761763,-1.033200,1.562343,-2.056431,0.026611,0
11,18.8343,11,0.498823,-0.671261,-0.016567,0.498543,-0.671041,-0.016567,0.356,-0.856379,-1.945856,-1.761763,-1.033200,1.562343,-2.056431,0.027000,0
12,18.9348,11,0.498840,-0.671008,-0.016567,0.498543,-0.671041,-0.016567,0.299,-0.856379,-1.945856,-1.761763,-1.033200,1.562343,-2.056431,0.027011,0
13,19.0342,12,0.498561,-0.671122,-0.016567,0.498354,-0.670906,-0.016567,0.299,-0.856379,-1.945856,-1.761763,-1.033200,1.562343,-2.056431,0.027211,0
14,19.1346,13,0.498360,-0.671213,-0.016567,0.498167,-0.670772,-0.016567,0.482,-0.856379,-1.945856,-1.761763,-1.033200,1.562343,-2.056431,0.027411,0
15,19.2375,14,0.498357,-0.670780,-0.016567,0.497981,-0.670639,-0.016567,0.401,-0.856379,-1.945856,-1.761763,-1.033200,1.562343,-2.056431,0.027611,0
16,19.3472,15,0.497954,-0.670493,-0.016567,0.497797,-0.670508,-0.016567,0.157,-0.856379,-1.945856,-1.761763,-1.033200,1.562343,-2.056431,0.027749,0
17,19.4370,16,0.497735,-0.670478,-0.016567,0.497615,-0.670378,-0.016567,0.156,-0.856379,-1.945856,-1.761763,-1.033200,1.562343,-2.056431,0.027865,0
18,19.5461,18,0.497557,-0.669750,-0.016567,0.497256,-0.670122,-0.016567,0.478,-0.856379,-1.945856,-1.761763,-1.033200,1.562343,-2.056431,0.028254,0
19,19.6430,18,0.497557,-0.670011,-0.016567,0.497256,-0.670122,-0.016567,0.321,-0.856379,-1.945856,-1.761763,-1.033200,1.562343,-2.056431,0.028265,0
20,19.7470,19,0.497193,-0.669447,-0.016567,0.497080,-0.669995,-0.016567,0.560,-0.856379,-1.945856,-1.761763,-1.033200,1.562343,-2.056431,0.028295,0
21,19.8402,20,0.496915,-0.669030,-0.016567,0.496905,-0.669870,-0.016567,0.841,-0.856379,-1.945856,-1.761763,-1.033200,1.562343,-2.056431,0.028219,0
22,19.9443,21,0.496946,-0.669229,-0.016567,0.496732,-0.669747,-0.016567,0.561,-0.856379,-1.945856,-1.761763,-1.033200,1.562343,-2.056431,0.028344,0
23,20.0480,22,0.496900,-0.669207,-0.016567,0.496560,-0.669625,-0.016567,0.539,-0.856379,-1.945856,-1.761763,-1.033200,1.562343,-2.056431,0.028544,0
24,20.1418,23,0.496801,-0.669174,-0.016567,0.496391,-0.669504,-0.016567,0.526,-0.856379,-1.945856,-1.761763,-1.033200,1.562343,-2.056431,0.028744,0
