step,mag_x,mag_y,mag_z,pred_x,pred_y,pred_z,meas_x,meas_y,meas_z,meas_ref_err_xy,meas_ref_idx,meas_ref_x,meas_ref_y,meas_ref_z,raw_model_err_xy,nom_corr_resid_xy,pred0_current_resid_xy,nom_ref_err_xy,pred_ref_err_xy,one_step_pred_err_xy,pred_meas_err_xy,pred_meas_err_x,pred_meas_err_y,pred_meas_err_z,model_bias_x,model_bias_y,model_bias_z,i_ref,N_nodes_active,using_upgraded_nodes,left_wall_tan_x,left_wall_tan_y,right_wall_tan_x,right_wall_tan_y,dist_left_center_mm,dist_right_center_mm,dist_left_edge_mm,dist_right_edge_mm,closest_distance_mm,beam_left_wall_angle_deg,beam_right_wall_angle_deg,err_to_center,jac_prev_step,jac_dx_pred_x,jac_dx_pred_y,jac_dx_pred_z,jac_dx_real_x,jac_dx_real_y,jac_dx_real_z,jac_dx_pred_x_mm,jac_dx_pred_y_mm,jac_dx_pred_z_mm,jac_dx_real_x_mm,jac_dx_real_y_mm,jac_dx_real_z_mm,jac_pred_xy_mm,jac_real_xy_mm,jac_gain_real_over_pred,jac_cos_xy,jac_err_x_mm,jac_err_y_mm,jac_err_z_mm,jac_err_xy_mm,jac_err_xyz_mm,jac_interpretation,case,run_id,run_name,meas_ref_err_xy_mm,raw_model_err_xy_mm,nom_corr_resid_xy_mm,pred0_current_resid_xy_mm,nom_ref_err_xy_mm,pred_ref_err_xy_mm,one_step_pred_err_xy_mm,pred_meas_err_xy_mm,err_to_center_mm,jac_gain_abs_err_from_1,jac_angle_xy_deg
30,0.732000258996311,-0.547964031874473,-0.0999848629332891,0.8024569388943622,-0.6723676503240636,-0.0998842901365254,0.802032994486055,-0.6735250811024388,-0.100016611627238,,-1,,,,,,,,,,0.0012326292500444,-0.0004239444083071,-0.0011574307783751,-0.0001323214907125,,,,142,13,True,-15.626537322998049,-10.0,-15.745060920715332,-10.0,2.3619924720495646,4.1758027506571125,2.3619924720495646,4.1758027506571125,2.3619924720495646,22.685302734375,22.88153076171875,0.000858496743168,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,,,,,,,,1.2326292500444,0.858496743168,,
31,0.7296231309143981,-0.5484635830130605,-0.1000141470942667,0.8020410506624254,-0.6721155518701569,-0.0998552525721711,0.8018289446830871,-0.6734744681598624,-0.1000167415029895,,-1,,,,,,,,,,0.0013753699243832,-0.0002121059793382,-0.0013589162897055,-0.0001614889308183,,,,142,13,True,-15.659711837768556,-10.0,-16.308908462524414,-10.0,2.216945878853153,4.296495734026166,2.216945878853153,4.296495734026166,2.216945878853153,22.823455810546875,23.869964599609375,0.000858496743168,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,,,,,,,,1.3753699243832,0.858496743168,,
32,0.7309098578121179,-0.5528688678085738,-0.0999922139796947,0.8017649342470526,-0.6717899903127311,-0.0998294367088959,0.8017380634087994,-0.6728547962470929,-0.100016799036977,,-1,,,,,,,,,,0.0010651449290122,-2.6870838253256757e-05,-0.0010648059343617,-0.000187362328081,,,,145,13,True,-15.666040420532228,-10.0,-16.52142906188965,-10.0,2.4753522654896187,3.9746277350502623,2.4753522654896187,3.9746277350502623,2.4753522654896187,20.124603271484375,21.490203857421875,0.000858496743168,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,,,,,,,,1.0651449290122,0.858496743168,,
33,0.7293542270126975,-0.554874464102003,-0.1000069457754332,0.8016435630686238,-0.6713814435051242,-0.0998155535894379,0.8014567654636839,-0.67252793408338,-0.1000169779465026,,-1,,,,,,,,,,0.001161608363968,-0.0001867976049398,-0.0011464905782557,-0.0002014243570647,,,,147,13,True,-15.633200645446776,-10.0,-16.998655319213867,-10.0,2.41763452054704,4.006682103526487,2.41763452054704,4.006682103526487,2.41763452054704,19.32359313964844,21.461669921875,0.000858496743168,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,,,,,,,,1.161608363968,0.858496743168,,
34,0.7225376040961314,-0.5526924466737603,-0.0999931675879232,0.8014566114891036,-0.6710067722639161,-0.0998028319767036,0.8009545948913558,-0.6726157245116043,-0.1000172976839018,,-1,,,,,,,,,,0.0016854518681217,-0.0005020165977478,-0.0016089522476882,-0.0002144657071982,,,,148,13,True,-15.168990135192873,-10.0,-17.140790939331055,-10.0,1.9494611994768432,4.469952770704822,1.9494611994768432,4.469952770704822,1.9494611994768432,20.561859130859375,23.69688415527344,0.000858496743168,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,,,,,,,,1.6854518681217001,0.858496743168,,
35,0.7137026572238739,-0.5494983907339528,-0.099999241370498,0.8005550459430893,-0.6715496607441546,-0.0999754304531523,0.8005166133203875,-0.6728713530565736,-0.1000175766447557,0.0020975245932601,153,0.8014664091536436,-0.6710011933589916,-0.1000169710117809,0.0005899971559662,0.0001859194105204,0.0013222509728472,0.0019151854954078,0.001063672587848,0.0035788910532604,0.0013222509728472,-3.84326227018672e-05,-0.001321692312419,-4.2146191603448235e-05,0.0004533597733819,-0.000377573251075,-2.3863832697076925e-05,148,13,True,-15.168414115905762,-10.0,-16.85959243774414,-10.0,1.4430486085616394,4.976054164751986,1.4430486085616394,4.976054164751986,1.4430486085616394,22.478225708007812,25.200042724609375,0.0017892924377719,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,2.0975245932600997,0.5899971559662001,0.1859194105204,1.3222509728472,1.9151854954078,1.063672587848,3.5788910532603997,1.3222509728472,1.7892924377719,,
36,0.7286944270216003,-0.5457583286136022,-0.0999882984376601,0.8010957400991291,-0.670732032657168,-0.0999259582570512,0.8003784101631396,-0.6719072087238557,-0.1000176641253311,,-1,,,,,,,,,,0.0013768082745183,-0.0007173299359894,-0.0011751760666877,-9.170586827982052e-05,,,,152,13,True,-15.21176528930664,-10.0,-16.568735122680664,-9.856109619140623,1.860267473380759,4.596579709779689,1.860267473380759,4.596579709779689,1.860267473380759,19.071624755859375,21.645187377929688,0.0017892924377719,35.0,3.843262270190889e-05,0.001321692312419,4.214619160344756e-05,-0.0001382031572478,0.0009641443327179,-8.748057532537158e-08,0.0384326227019088,1.32169231241905,0.0421461916034475,-0.1382031572478848,0.9641443327179644,-8.748057532537157e-05,1.3222509728471985,0.9739991822303816,0.7366220191893303,0.9853388239904748,-0.1766357799497936,-0.3575479797010856,-0.0422336721787729,0.3987991431119177,0.4010292253845147,direction_ok_jac_too_sensitive,BC,1,Proper-Research,,,,,,,,1.3768082745183,1.7892924377719,0.26337798081066965,9.823224548328774
37,0.7372105910777937,-0.5387387071018078,-0.099988650509267,0.8010104803811512,-0.6703019120602011,-0.0999266999569952,0.800340593995209,-0.6714182301425634,-0.100017687945113,,-1,,,,,,,,,,0.0013018885632341,-0.0006698863859422,-0.0011163180823623,-9.098798811776888e-05,,,,154,13,True,-15.22560691833496,-10.0,-16.34792709350586,-9.708587646484377,2.096316177433891,4.4030707811020875,2.096316177433891,4.4030707811020875,2.096316177433891,17.2425537109375,19.8341064453125,0.0017892924377719,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,,,,,,,,1.3018885632341,1.7892924377719,,
38,0.7340915399193447,-0.5368689998385857,-0.0999582747708226,0.8008047469371687,-0.6699354220275174,-0.0999217549954761,0.8002381934863108,-0.6712608677399166,-0.1000177530533129,,-1,,,,,,,,,,0.0014414538317949,-0.0005665534508579,-0.0013254457123991,-9.59980578368047e-05,,,,155,13,True,-15.26890754699707,-10.0,-15.726889610290527,-9.306198120117188,2.094827960545672,4.416334289843235,2.094827960545672,4.416334289843235,2.094827960545672,17.040542602539062,19.647964477539062,0.0017892924377719,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,,,,,,,,1.4414538317949,1.7892924377719,,
39,0.7273845829801482,-0.5389646185269821,-0.1000004314005193,0.8005739537443903,-0.669584617230861,-0.0999281961969164,0.8001256979662617,-0.6710966319383861,-0.1000178245846149,,-1,,,,,,,,,,0.0015770611016691,-0.0004482557781286,-0.001512014707525,-8.962838769849268e-05,,,,156,13,True,-15.305965423583984,-10.0,-15.012784004211426,-8.8641357421875,2.087608484158636,4.430961876168794,2.087608484158636,4.430961876168794,2.087608484158636,16.793487548828125,19.392410278320312,0.0017892924377719,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,,,,,,,,1.5770611016691,1.7892924377719,,
40,0.7195045773904337,-0.5434683370111417,-0.099995891566094,0.800341603716845,-0.6692356814367381,-0.0999341327325305,0.8000215623116833,-0.6707598946567582,-0.100017890703997,,-1,,,,,,,,,,0.001557450622364,-0.0003200414051617,-0.0015242132200201,-8.375797146652209e-05,,,,158,13,True,-15.337173461914062,-10.0,-14.328702926635742,-8.455368041992188,2.176483012220615,4.3453203041165125,2.176483012220615,4.3453203041165125,2.176483012220615,15.885726928710938,18.445648193359375,0.0017892924377719,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,,,,,,,,1.557450622364,1.7892924377719,,
41,0.7112422791609448,-0.5493621083095812,-0.1000036852391311,0.8001119225367552,-0.6688856358530649,-0.0999420503964827,0.7997922246064648,-0.6705795245236184,-0.1000180366109272,,-1,,,,,,,,,,0.001723793953714,-0.0003196979302904,-0.0016938886705534,-7.598621444455944e-05,,,,159,13,True,-15.413965225219728,-10.0,-12.702775955200195,-7.5537567138671875,2.074012320876818,4.442977203003693,2.074012320876818,4.442977203003693,2.074012320876818,16.1573486328125,18.393341064453125,0.0017892924377719,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,,,,,,,,1.7237939537140001,1.7892924377719,,
42,0.702852587722486,-0.5560697668280233,-0.0999939653843815,0.7998830683787289,-0.6685353906447671,-0.0999496010159581,0.7993001211269637,-0.6708028337891824,-0.1000183500100159,,-1,,,,,,,,,,0.0023411804525701,-0.0005829472517652,-0.0022674431444152,-6.874899405787116e-05,,,,159,13,True,-15.599641799926758,-10.0,-8.656164169311523,-5.6175994873046875,1.537062067373995,4.977720346970273,1.537062067373995,4.977720346970273,1.537062067373995,18.851318359375,18.530426025390625,0.0017892924377719,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,,,,,,,,2.3411804525701,1.7892924377719,,
43,0.6943377401119057,-0.5632916485177957,-0.0999814552299223,0.7996524691488401,-0.6681862995733605,-0.0999572488389483,0.7987820913101177,-0.6709524493189598,-0.1000186798759301,,-1,,,,,,,,,,0.0028998520647126,-0.0008703778387224,-0.0027661497455993,-6.143103698182106e-05,,,,160,13,True,-15.894397735595703,-10.0,-4.785857677459717,-3.5796356201171875,1.0156785673711397,5.493486179786487,1.0156785673711397,5.493486179786487,1.0156785673711397,21.510955810546875,16.89202880859375,0.0017892924377719,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,,,,,,,,2.8998520647126,1.7892924377719,,
44,0.6856942536777889,-0.5707043404087024,-0.0999918021990866,0.799421097058851,-0.6678375527367145,-0.0999635739077112,0.798629077131003,-0.6706047967981698,-0.1000187771066561,,-1,,,,,,,,,,0.0028783563472523,-0.000792019927848,-0.0027672440614552,-5.520319894493364e-05,,,,162,13,True,-16.024276733398438,-10.0,-3.842971086502075,-2.9786529541015625,1.058269744177153,5.428823180239306,1.058269744177153,5.428823180239306,1.058269744177153,21.1431884765625,15.33062744140625,0.0017892924377719,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,,,,,,,,2.8783563472523,1.7892924377719,,
45,0.6770319980804299,-0.577871854856117,-0.1000013691474636,0.7979675153462441,-0.6693663491145567,-0.1000075224861405,0.7985517435789322,-0.6704116523155312,-0.1000188262380975,0.0023964618505774,168,0.7997794463982848,-0.6683535524179007,-0.1000180435861607,0.0004242912862685,4.79905016834005e-07,0.0011974896282796,0.0023959904796121,0.0020757772727599,0.0023039712554316,0.0011974896282796,0.0005842282326881,-0.0010453032009745,-1.1303751956959209e-05,0.0002710291111245,-0.0003264449670716,-3.493060158704653e-06,163,13,True,-16.08806037902832,-10.0,-3.399585008621216,-2.674957275390625,1.0870401189025642,5.385465103788874,1.0870401189025642,5.385465103788874,1.0870401189025642,20.063934326171875,13.730758666992188,0.0021302499855187,,,,,,,,,,,,,,,,,,,,,,,,BC,1,Proper-Research,2.3964618505774,0.4242912862685,0.000479905016834005,1.1974896282796,2.3959904796120997,2.0757772727599,2.3039712554316,1.1974896282796,2.1302499855187,,
46,0.6766607519780031,-0.5766653305542123,-0.0999873714025087,0.7977639473430509,-0.6690014397318633,-0.0999982422340362,0.7978620058461725,-0.6693937695230827,-0.1000192648084377,,-1,,,,,,,,,,0.0004043984855469,9.80585031216119e-05,-0.0003923297912193,-2.10225744014525e-05,,,,169,13,True,-16.566354751586914,-10.0,0.0,0.03546142578125,0.9891495495973288,5.380879708254497,0.9891495495973288,5.380879708254497,0.9891495495973288,18.841567993164062,40.041873931884766,0.0021302499855187,45.0,-0.0005842282326881,0.0010453032009745,1.1303751956954642e-05,-0.0006897377327597,0.0010178827924485,-4.385703401971197e-07,-0.5842282326881605,1.0453032009745646,0.0113037519569546,-0.6897377327597098,1.0178827924485212,-0.0004385703401971,1.1974896282797622,1.2295623282921873,1.0267832791434823,0.996312973567394,-0.1055095000715493,-0.0274204085260435,-0.0117423222971517,0.1090143724886007,0.109644952195774,mixed_noise_backlash_delay_or_constraints,BC,1,Proper-Research,,,,,,,,0.4043984855469,2.1302499855187,0.02678327914348233,4.921633660042827
