step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,21.2809,0,0.500211,-0.672337,-0.016567,0.500148,-0.672329,-0.016567,0.064,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.025038,0
2,21.3807,1,0.500211,-0.672371,-0.016567,0.500011,-0.672231,-0.016567,0.244,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.025161,0
3,21.4806,2,0.500168,-0.672367,-0.016567,0.499816,-0.672092,-0.016567,0.446,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.025361,0
4,21.5806,3,0.499806,-0.671889,-0.016567,0.499617,-0.671950,-0.016567,0.199,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.025473,0
5,21.6807,4,0.499787,-0.671876,-0.016567,0.499420,-0.671809,-0.016567,0.373,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.025673,0
6,21.7806,5,0.499544,-0.671888,-0.016567,0.499223,-0.671668,-0.016567,0.389,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.025868,0
7,21.8806,6,0.499271,-0.671877,-0.016567,0.499027,-0.671528,-0.016567,0.426,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.026021,0
8,21.9807,7,0.499169,-0.671919,-0.016567,0.498831,-0.671388,-0.016567,0.629,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.026221,0
9,22.0806,8,0.498970,-0.672383,-0.016567,0.498637,-0.671249,-0.016567,1.182,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.026421,0
10,22.1806,9,0.498917,-0.671918,-0.016567,0.498443,-0.671111,-0.016567,0.936,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.026621,0
11,22.2806,10,0.498703,-0.672034,-0.016567,0.498251,-0.670974,-0.016567,1.152,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.026821,0
12,22.3806,11,0.498283,-0.672029,-0.016567,0.498060,-0.670838,-0.016567,1.212,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.026976,0
13,22.4806,12,0.498258,-0.671853,-0.016567,0.497871,-0.670702,-0.016567,1.214,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.027176,0
14,22.5807,13,0.498023,-0.671884,-0.016567,0.497684,-0.670569,-0.016567,1.359,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.027376,0
15,22.6807,14,0.497518,-0.671883,-0.016567,0.497498,-0.670436,-0.016567,1.447,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.027414,0
16,22.7806,15,0.497480,-0.671860,-0.016567,0.497314,-0.670305,-0.016567,1.564,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.027541,0
17,22.8807,16,0.497467,-0.671897,-0.016567,0.497132,-0.670175,-0.016567,1.755,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.027741,0
18,22.9806,17,0.497455,-0.671892,-0.016567,0.496952,-0.670046,-0.016567,1.913,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.027941,0
19,23.0806,18,0.497239,-0.671859,-0.016567,0.496773,-0.669918,-0.016567,1.996,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.028141,0
20,23.1806,19,0.497029,-0.671979,-0.016567,0.496596,-0.669792,-0.016567,2.229,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.028341,0
21,23.2807,20,0.497040,-0.671894,-0.016567,0.496422,-0.669667,-0.016567,2.311,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.028541,0
22,23.3806,21,0.496342,-0.671838,-0.016567,0.496248,-0.669543,-0.016567,2.297,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.028638,0
23,23.4806,22,0.496489,-0.671953,-0.016567,0.496077,-0.669421,-0.016567,2.565,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.028838,0
24,23.5806,23,0.496524,-0.671837,-0.016567,0.495908,-0.669300,-0.016567,2.610,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.029038,0
25,23.6807,24,0.496088,-0.671826,-0.016567,0.495741,-0.669181,-0.016567,2.668,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.029238,0
26,23.7807,25,0.495933,-0.671861,-0.016567,0.495575,-0.669063,-0.016567,2.822,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.029438,0
27,23.8806,26,0.495794,-0.671874,-0.016567,0.495412,-0.668946,-0.016567,2.953,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.029638,0
28,23.9806,27,0.495583,-0.671843,-0.016567,0.495250,-0.668830,-0.016567,3.032,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.029838,0
29,24.0806,28,0.495374,-0.671864,-0.016567,0.495089,-0.668716,-0.016567,3.161,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.030038,0
30,24.1806,29,0.495044,-0.671886,-0.016567,0.494931,-0.668602,-0.016567,3.286,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.030165,0
31,24.2807,30,0.494911,-0.671883,-0.016567,0.494774,-0.668490,-0.016567,3.396,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.030309,0
32,24.3806,31,0.494701,-0.671881,-0.016567,0.494618,-0.668379,-0.016567,3.503,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.030422,0
33,24.4806,32,0.494710,-0.671677,-0.016567,0.494463,-0.668268,-0.016567,3.417,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.030622,0
34,24.5807,33,0.494544,-0.671881,-0.016567,0.494310,-0.668159,-0.016567,3.730,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.030822,0
35,24.6809,34,0.494235,-0.671877,-0.016567,0.494157,-0.668050,-0.016567,3.828,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.030937,0
36,24.7808,35,0.493943,-0.671899,-0.016567,0.494006,-0.667942,-0.016567,3.958,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.030971,0
37,24.8806,36,0.494093,-0.671843,-0.016567,0.493855,-0.667834,-0.016567,4.016,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.031171,0
38,24.9806,37,0.493851,-0.671841,-0.016567,0.493706,-0.667727,-0.016567,4.116,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.031332,0
39,25.0806,38,0.493420,-0.671883,-0.016567,0.493556,-0.667620,-0.016567,4.265,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.031328,0
40,25.1806,39,0.493530,-0.671858,-0.016567,0.493407,-0.667514,-0.016567,4.346,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.031480,0
41,25.2806,40,0.493232,-0.671885,-0.016567,0.493259,-0.667408,-0.016567,4.477,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.031545,0
42,25.3806,41,0.493085,-0.671904,-0.016567,0.493110,-0.667302,-0.016567,4.602,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.031613,0
43,25.4806,42,0.493408,-0.671875,-0.016567,0.492963,-0.667196,-0.016567,4.700,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.031813,0
44,25.5807,43,0.493171,-0.671837,-0.016567,0.492815,-0.667091,-0.016567,4.759,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.032013,0
45,25.6807,44,0.492984,-0.671829,-0.016567,0.492668,-0.666986,-0.016567,4.853,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.032213,0
46,25.7807,45,0.492766,-0.671864,-0.016567,0.492522,-0.666881,-0.016567,4.989,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.032413,0
47,25.8806,46,0.492773,-0.671852,-0.016567,0.492375,-0.666777,-0.016567,5.091,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.032613,0
48,25.9806,47,0.492600,-0.671825,-0.016567,0.492229,-0.666673,-0.016567,5.166,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.032813,0
49,26.0806,48,0.492240,-0.671840,-0.016567,0.492083,-0.666568,-0.016567,5.274,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.033001,0
50,26.1806,49,0.492056,-0.671858,-0.016567,0.491938,-0.666464,-0.016567,5.395,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.033170,0
51,26.2806,50,0.491973,-0.671963,-0.016567,0.491792,-0.666360,-0.016567,5.606,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.033370,0
52,26.3806,51,0.491875,-0.672282,-0.016567,0.491646,-0.666256,-0.016567,6.030,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.033570,0
53,26.4806,52,0.491649,-0.671864,-0.016567,0.491499,-0.666151,-0.016567,5.715,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.033762,0
54,26.5807,53,0.491545,-0.671875,-0.016567,0.491353,-0.666047,-0.016567,5.832,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.033962,0
55,26.6808,54,0.491196,-0.671894,-0.016567,0.491206,-0.665942,-0.016567,5.952,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.034063,0
56,26.7806,55,0.491074,-0.672323,-0.016567,0.491058,-0.665836,-0.016567,6.487,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.034189,0
57,26.8806,56,0.490646,-0.672027,-0.016567,0.490910,-0.665730,-0.016567,6.302,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.034145,0
58,26.9806,57,0.490769,-0.671981,-0.016567,0.490761,-0.665624,-0.016567,6.357,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.034264,0
59,27.0806,58,0.490769,-0.671981,-0.016567,0.490611,-0.665516,-0.016567,6.466,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.034464,0
60,27.1806,59,0.490711,-0.671868,-0.016567,0.490459,-0.665408,-0.016567,6.465,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.034664,0
61,27.2806,60,0.490316,-0.672133,-0.016567,0.490306,-0.665299,-0.016567,6.834,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.034793,0
62,27.3806,61,0.490506,-0.672221,-0.016567,0.490152,-0.665189,-0.016567,7.041,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.034993,0
63,27.4806,62,0.490192,-0.672353,-0.016567,0.489995,-0.665077,-0.016567,7.279,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.035193,0
64,27.5806,63,0.489857,-0.672054,-0.016567,0.489837,-0.664964,-0.016567,7.090,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.035333,0
65,27.6806,64,0.489672,-0.672004,-0.016567,0.489676,-0.664849,-0.016567,7.155,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.035460,0
66,27.7806,65,0.489582,-0.672053,-0.016567,0.489513,-0.664732,-0.016567,7.321,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.035633,0
67,27.8806,66,0.489513,-0.671914,-0.016567,0.489346,-0.664613,-0.016567,7.302,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.035833,0
68,27.9806,67,0.489457,-0.672328,-0.016567,0.489176,-0.664492,-0.016567,7.841,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.036033,0
69,28.0806,68,0.489319,-0.672297,-0.016567,0.489002,-0.664368,-0.016567,7.936,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.036233,0
70,28.1807,69,0.489004,-0.671982,-0.016567,0.488824,-0.664240,-0.016567,7.744,-0.856379,-1.945840,-1.761785,-1.033200,1.562327,-2.056397,0.036433,0
