step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,28.4892,0,0.500433,-0.671858,-0.016567,0.500348,-0.671832,-0.016567,0.089,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.025097,0
2,28.5626,0,0.500433,-0.671858,-0.016567,0.500348,-0.671832,-0.016567,0.089,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.025195,0
3,28.6640,2,0.500104,-0.671819,-0.016567,0.500017,-0.671595,-0.016567,0.240,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.025395,0
4,28.7646,3,0.500055,-0.671850,-0.016567,0.499818,-0.671453,-0.016567,0.463,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.025595,0
5,28.8658,4,0.500014,-0.671831,-0.016567,0.499621,-0.671312,-0.016567,0.650,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.025795,0
6,28.9650,5,0.499861,-0.671806,-0.016567,0.499424,-0.671172,-0.016567,0.770,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.025995,0
7,29.0672,6,0.499827,-0.671880,-0.016567,0.499228,-0.671031,-0.016567,1.039,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.026195,0
8,29.1673,7,0.499443,-0.671874,-0.016567,0.499032,-0.670892,-0.016567,1.065,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.026395,0
9,29.2653,8,0.499056,-0.671849,-0.016567,0.498837,-0.670753,-0.016567,1.118,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.026595,0
10,29.3656,9,0.498915,-0.671401,-0.016567,0.498644,-0.670614,-0.016567,0.832,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.026795,0
11,29.4656,10,0.498643,-0.671457,-0.016567,0.498451,-0.670477,-0.016567,0.999,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.026984,0
12,29.5660,11,0.498755,-0.671404,-0.016567,0.498261,-0.670341,-0.016567,1.172,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.027184,0
13,29.6656,12,0.498215,-0.671649,-0.016567,0.498072,-0.670206,-0.016567,1.450,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.027359,0
14,29.7653,13,0.497956,-0.671595,-0.016567,0.497884,-0.670072,-0.016567,1.525,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.027531,0
15,29.8654,14,0.497858,-0.671086,-0.016567,0.497699,-0.669939,-0.016567,1.157,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.027731,0
16,29.9656,15,0.497603,-0.671594,-0.016567,0.497515,-0.669808,-0.016567,1.788,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.027914,0
17,30.0651,16,0.497518,-0.671630,-0.016567,0.497333,-0.669678,-0.016567,1.961,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.028114,0
18,30.1656,17,0.497242,-0.671244,-0.016567,0.497152,-0.669549,-0.016567,1.697,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.028292,0
19,30.2653,18,0.497298,-0.671219,-0.016567,0.496974,-0.669422,-0.016567,1.826,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.028492,0
20,30.3656,19,0.497035,-0.671427,-0.016567,0.496797,-0.669295,-0.016567,2.145,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.028692,0
21,30.4650,20,0.496717,-0.671130,-0.016567,0.496622,-0.669170,-0.016567,1.962,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.028866,0
22,30.5653,21,0.496443,-0.671645,-0.016567,0.496449,-0.669047,-0.016567,2.599,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.029036,0
23,30.6649,22,0.496400,-0.671559,-0.016567,0.496278,-0.668925,-0.016567,2.638,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.029236,0
24,30.7648,23,0.496216,-0.671416,-0.016567,0.496108,-0.668804,-0.016567,2.614,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.029436,0
25,30.8654,24,0.495946,-0.671456,-0.016567,0.495941,-0.668684,-0.016567,2.772,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.029608,0
26,30.9650,25,0.495582,-0.671869,-0.016567,0.495776,-0.668566,-0.016567,3.309,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.029758,0
27,31.0651,26,0.495427,-0.671780,-0.016567,0.495612,-0.668449,-0.016567,3.336,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.029941,0
28,31.1653,27,0.495357,-0.671833,-0.016567,0.495450,-0.668333,-0.016567,3.501,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.030141,0
29,31.2657,28,0.495201,-0.671808,-0.016567,0.495290,-0.668219,-0.016567,3.590,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.030341,0
30,31.3652,29,0.495212,-0.671670,-0.016567,0.495131,-0.668106,-0.016567,3.565,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.030541,0
31,31.4651,30,0.494830,-0.671641,-0.016567,0.494974,-0.667993,-0.016567,3.651,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.030714,0
32,31.5647,31,0.494645,-0.671806,-0.016567,0.494818,-0.667882,-0.016567,3.928,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.030896,0
33,31.6650,32,0.494575,-0.671587,-0.016567,0.494664,-0.667772,-0.016567,3.817,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.031096,0
34,31.7658,33,0.494221,-0.671820,-0.016567,0.494510,-0.667662,-0.016567,4.168,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.031254,0
35,31.8664,34,0.493903,-0.671807,-0.016567,0.494358,-0.667553,-0.016567,4.278,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.031404,0
36,31.9659,35,0.493721,-0.671865,-0.016567,0.494206,-0.667445,-0.016567,4.447,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.031580,0
37,32.0660,36,0.493712,-0.671737,-0.016567,0.494056,-0.667337,-0.016567,4.413,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.031780,0
38,32.1716,38,0.493373,-0.671698,-0.016567,0.493757,-0.667124,-0.016567,4.591,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.031980,0
39,32.2666,38,0.493543,-0.671653,-0.016567,0.493757,-0.667124,-0.016567,4.534,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.032180,0
40,32.3667,39,0.493011,-0.671875,-0.016567,0.493608,-0.667017,-0.016567,4.895,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.032322,0
41,32.4652,40,0.492899,-0.671834,-0.016567,0.493459,-0.666911,-0.016567,4.955,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.032508,0
42,32.5664,41,0.493009,-0.671827,-0.016567,0.493311,-0.666805,-0.016567,5.030,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.032708,0
43,32.6641,42,0.492672,-0.671863,-0.016567,0.493163,-0.666700,-0.016567,5.187,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.032903,0
44,32.7655,43,0.492468,-0.671848,-0.016567,0.493016,-0.666595,-0.016567,5.282,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.033083,0
45,32.8663,44,0.492420,-0.671724,-0.016567,0.492869,-0.666490,-0.016567,5.253,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.033283,0
46,32.9649,45,0.492294,-0.671764,-0.016567,0.492722,-0.666385,-0.016567,5.396,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.033483,0
47,33.0660,46,0.492012,-0.671822,-0.016567,0.492576,-0.666280,-0.016567,5.570,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.033651,0
48,33.1650,47,0.491688,-0.671810,-0.016567,0.492430,-0.666176,-0.016567,5.683,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.033801,0
49,33.2647,48,0.491562,-0.671978,-0.016567,0.492284,-0.666072,-0.016567,5.951,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.033988,0
50,33.3658,49,0.491355,-0.671976,-0.016567,0.492138,-0.665968,-0.016567,6.059,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.034165,0
51,33.4660,50,0.491259,-0.671833,-0.016567,0.491992,-0.665863,-0.016567,6.015,-0.856371,-1.945845,-1.761785,-1.033215,1.562324,-2.056397,0.034361,0
