step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,18.6878,0,0.500365,-0.672161,-0.016567,0.500390,-0.671991,-0.016567,0.172,-0.856360,-1.945825,-1.761797,-1.033227,1.562336,-2.056415,0.024988,0
2,18.7868,1,0.500425,-0.672056,-0.016567,0.500254,-0.671894,-0.016567,0.236,-0.856360,-1.945825,-1.761797,-1.033227,1.562336,-2.056415,0.025093,0
3,18.8868,2,0.500501,-0.672023,-0.016567,0.500059,-0.671755,-0.016567,0.517,-0.856360,-1.945825,-1.761797,-1.033227,1.562336,-2.056415,0.025293,0
4,18.9868,3,0.500050,-0.671798,-0.016567,0.499860,-0.671612,-0.016567,0.266,-0.856360,-1.945825,-1.761797,-1.033227,1.562336,-2.056415,0.025410,0
5,19.0868,4,0.499903,-0.671918,-0.016567,0.499663,-0.671472,-0.016567,0.507,-0.856360,-1.945825,-1.761797,-1.033227,1.562336,-2.056415,0.025562,0
6,19.1868,5,0.499869,-0.671853,-0.016567,0.499466,-0.671331,-0.016567,0.659,-0.856360,-1.945825,-1.761797,-1.033227,1.562336,-2.056415,0.025762,0
7,19.2869,6,0.499408,-0.671835,-0.016567,0.499270,-0.671191,-0.016567,0.659,-0.856360,-1.945825,-1.761797,-1.033227,1.562336,-2.056415,0.025857,0
8,19.3870,7,0.499496,-0.671853,-0.016567,0.499074,-0.671051,-0.016567,0.906,-0.856360,-1.945825,-1.761797,-1.033227,1.562336,-2.056415,0.026057,0
9,19.4870,8,0.499261,-0.672012,-0.016567,0.498879,-0.670912,-0.016567,1.164,-0.856360,-1.945825,-1.761797,-1.033227,1.562336,-2.056415,0.026257,0
10,19.5868,9,0.499025,-0.672007,-0.016567,0.498686,-0.670774,-0.016567,1.279,-0.856360,-1.945825,-1.761797,-1.033227,1.562336,-2.056415,0.026457,0
11,19.6869,10,0.498903,-0.671900,-0.016567,0.498493,-0.670636,-0.016567,1.328,-0.856360,-1.945825,-1.761797,-1.033227,1.562336,-2.056415,0.026657,0
12,19.7868,11,0.498696,-0.671849,-0.016567,0.498303,-0.670500,-0.016567,1.405,-0.856360,-1.945825,-1.761797,-1.033227,1.562336,-2.056415,0.026857,0
13,19.8868,12,0.498490,-0.671883,-0.016567,0.498114,-0.670365,-0.016567,1.564,-0.856360,-1.945825,-1.761797,-1.033227,1.562336,-2.056415,0.027057,0
14,19.9869,13,0.498191,-0.671866,-0.016567,0.497926,-0.670231,-0.016567,1.656,-0.856360,-1.945825,-1.761797,-1.033227,1.562336,-2.056415,0.027244,0
15,20.0869,14,0.498180,-0.671806,-0.016567,0.497741,-0.670099,-0.016567,1.763,-0.856360,-1.945825,-1.761797,-1.033227,1.562336,-2.056415,0.027444,0
16,20.1869,15,0.497989,-0.671817,-0.016567,0.497557,-0.669967,-0.016567,1.900,-0.856360,-1.945825,-1.761797,-1.033227,1.562336,-2.056415,0.027644,0
17,20.2869,16,0.497856,-0.671827,-0.016567,0.497375,-0.669837,-0.016567,2.047,-0.856360,-1.945825,-1.761797,-1.033227,1.562336,-2.056415,0.027844,0
18,20.3870,17,0.497499,-0.671931,-0.016567,0.497194,-0.669708,-0.016567,2.244,-0.856360,-1.945825,-1.761797,-1.033227,1.562336,-2.056415,0.028044,0
19,20.4869,18,0.497235,-0.671868,-0.016567,0.497016,-0.669581,-0.016567,2.298,-0.856360,-1.945825,-1.761797,-1.033227,1.562336,-2.056415,0.028217,0
20,20.5869,19,0.496985,-0.671818,-0.016567,0.496839,-0.669455,-0.016567,2.368,-0.856360,-1.945825,-1.761797,-1.033227,1.562336,-2.056415,0.028347,0
