step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,23.4859,0,0.500511,-0.670856,-0.016567,0.500443,-0.670760,-0.016567,0.118,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.025076,0
2,23.5871,1,0.500648,-0.670757,-0.016567,0.500254,-0.670624,-0.016567,0.416,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.025276,0
3,23.6892,2,0.500661,-0.670747,-0.016567,0.500060,-0.670486,-0.016567,0.655,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.025476,0
4,23.8727,3,0.500278,-0.670600,-0.016567,0.499872,-0.670351,-0.016567,0.476,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.025676,0
5,23.8860,3,0.500039,-0.670661,-0.016567,0.499872,-0.670351,-0.016567,0.352,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.025842,0
6,23.9858,5,0.499825,-0.670421,-0.016567,0.499504,-0.670089,-0.016567,0.462,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.026042,0
7,24.0871,6,0.499699,-0.670058,-0.016567,0.499323,-0.669959,-0.016567,0.390,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.026242,0
8,24.1966,7,0.499420,-0.670128,-0.016567,0.499142,-0.669830,-0.016567,0.408,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.026421,0
9,24.2903,8,0.499355,-0.670210,-0.016567,0.498962,-0.669701,-0.016567,0.644,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.026621,0
10,24.3881,9,0.498854,-0.669797,-0.016567,0.498782,-0.669573,-0.016567,0.235,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.026756,0
11,24.4899,10,0.498674,-0.669872,-0.016567,0.498603,-0.669445,-0.016567,0.433,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.026937,0
12,24.5939,11,0.498501,-0.669743,-0.016567,0.498424,-0.669317,-0.016567,0.433,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.027126,0
13,24.6887,12,0.498413,-0.669391,-0.016567,0.498246,-0.669190,-0.016567,0.262,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.027326,0
14,24.7903,13,0.498291,-0.669439,-0.016567,0.498068,-0.669063,-0.016567,0.437,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.027526,0
15,24.8899,14,0.498116,-0.669362,-0.016567,0.497891,-0.668937,-0.016567,0.481,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.027725,0
16,24.9892,15,0.497872,-0.669353,-0.016567,0.497715,-0.668811,-0.016567,0.564,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.027906,0
17,25.0871,16,0.497739,-0.669436,-0.016567,0.497539,-0.668685,-0.016567,0.777,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.028106,0
18,25.1895,17,0.497319,-0.669772,-0.016567,0.497364,-0.668560,-0.016567,1.212,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.028268,0
19,25.2956,18,0.497128,-0.669805,-0.016567,0.497190,-0.668436,-0.016567,1.371,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.028454,0
20,25.3880,19,0.497140,-0.669715,-0.016567,0.497016,-0.668311,-0.016567,1.409,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.028654,0
21,25.4909,20,0.496663,-0.669759,-0.016567,0.496842,-0.668188,-0.016567,1.581,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.028819,0
22,25.5894,21,0.496666,-0.669968,-0.016567,0.496670,-0.668064,-0.016567,1.904,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.029019,0
23,25.6867,22,0.496484,-0.669846,-0.016567,0.496497,-0.667941,-0.016567,1.905,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.029219,0
24,25.7909,23,0.496431,-0.669679,-0.016567,0.496325,-0.667818,-0.016567,1.864,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.029419,0
25,25.8877,24,0.496032,-0.669617,-0.016567,0.496154,-0.667696,-0.016567,1.925,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.029608,0
26,25.9898,25,0.495851,-0.669716,-0.016567,0.495983,-0.667574,-0.016567,2.146,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.029805,0
27,26.0890,26,0.495826,-0.669724,-0.016567,0.495813,-0.667452,-0.016567,2.272,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.030005,0
28,26.1891,27,0.495453,-0.669466,-0.016567,0.495643,-0.667331,-0.016567,2.143,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.030178,0
29,26.2904,28,0.495345,-0.669343,-0.016567,0.495474,-0.667210,-0.016567,2.137,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.030377,0
30,26.3884,29,0.495016,-0.669313,-0.016567,0.495305,-0.667089,-0.016567,2.242,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.030541,0
31,26.4921,30,0.494894,-0.669302,-0.016567,0.495137,-0.666969,-0.016567,2.346,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.030741,0
32,26.5904,31,0.494523,-0.669322,-0.016567,0.494969,-0.666849,-0.016567,2.513,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.030902,0
33,26.6890,32,0.494661,-0.669439,-0.016567,0.494801,-0.666729,-0.016567,2.713,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.031102,0
34,26.7899,33,0.494177,-0.669803,-0.016567,0.494634,-0.666610,-0.016567,3.226,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.031302,0
35,26.8888,34,0.494214,-0.669901,-0.016567,0.494467,-0.666491,-0.016567,3.420,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.031502,0
36,26.9893,35,0.494139,-0.669883,-0.016567,0.494301,-0.666372,-0.016567,3.515,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.031702,0
37,27.0890,36,0.493893,-0.669932,-0.016567,0.494134,-0.666253,-0.016567,3.687,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.031902,0
38,27.2079,37,0.493516,-0.669918,-0.016567,0.493969,-0.666135,-0.016567,3.810,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.032102,0
39,27.2873,38,0.493415,-0.669961,-0.016567,0.493803,-0.666016,-0.016567,3.964,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.032302,0
40,27.3874,39,0.493122,-0.669923,-0.016567,0.493638,-0.665898,-0.016567,4.058,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.032502,0
41,27.4887,40,0.492939,-0.670028,-0.016567,0.493473,-0.665780,-0.016567,4.281,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.032702,0
42,27.5879,41,0.492740,-0.670069,-0.016567,0.493308,-0.665663,-0.016567,4.443,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.032901,0
43,27.6879,42,0.492447,-0.670068,-0.016567,0.493143,-0.665545,-0.016567,4.576,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.033080,0
44,27.7875,43,0.492557,-0.670019,-0.016567,0.492979,-0.665428,-0.016567,4.610,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.033280,0
45,27.8876,44,0.492346,-0.670112,-0.016567,0.492815,-0.665310,-0.016567,4.825,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.033480,0
46,27.9947,45,0.492333,-0.670043,-0.016567,0.492651,-0.665193,-0.016567,4.860,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.033680,0
47,28.1012,46,0.491644,-0.670031,-0.016567,0.492487,-0.665076,-0.016567,5.026,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.033844,0
48,28.1871,47,0.491572,-0.670123,-0.016567,0.492323,-0.664960,-0.016567,5.217,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.034044,0
49,28.2909,48,0.491570,-0.670119,-0.016567,0.492160,-0.664843,-0.016567,5.309,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.034244,0
50,28.3929,49,0.491236,-0.670144,-0.016567,0.491997,-0.664726,-0.016567,5.471,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.034444,0
51,28.4874,50,0.491213,-0.670144,-0.016567,0.491834,-0.664610,-0.016567,5.569,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.034644,0
52,28.5887,51,0.491238,-0.670085,-0.016567,0.491671,-0.664493,-0.016567,5.609,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.034844,0
53,28.6884,52,0.490745,-0.670126,-0.016567,0.491508,-0.664377,-0.016567,5.799,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.035044,0
54,28.7865,53,0.490582,-0.670073,-0.016567,0.491345,-0.664261,-0.016567,5.862,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.035244,0
55,28.8865,54,0.490523,-0.670129,-0.016567,0.491183,-0.664145,-0.016567,6.020,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.035444,0
56,28.9877,55,0.490474,-0.670187,-0.016567,0.491020,-0.664029,-0.016567,6.182,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.035644,0
57,29.0906,56,0.490072,-0.670044,-0.016567,0.490858,-0.663913,-0.016567,6.181,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.035844,0
58,29.1901,57,0.489743,-0.670103,-0.016567,0.490696,-0.663797,-0.016567,6.377,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.036028,0
59,29.2897,58,0.489700,-0.670037,-0.016567,0.490533,-0.663681,-0.016567,6.411,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.036228,0
60,29.3907,59,0.489445,-0.670084,-0.016567,0.490371,-0.663565,-0.016567,6.584,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.036427,0
61,29.4886,60,0.489308,-0.670031,-0.016567,0.490208,-0.663449,-0.016567,6.644,-0.856364,-1.945833,-1.761766,-1.033184,1.562339,-2.056427,0.036627,0
