step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,22.7895,0,0.500449,-0.671975,-0.016567,0.500472,-0.671984,-0.016567,0.024,-0.856364,-1.945825,-1.761766,-1.033189,1.562339,-2.056400,0.025076,0
2,22.8654,1,0.500452,-0.672062,-0.016567,0.500336,-0.671886,-0.016567,0.211,-0.856364,-1.945825,-1.761766,-1.033189,1.562339,-2.056400,0.025273,0
3,22.9743,3,0.500049,-0.672041,-0.016567,0.499942,-0.671605,-0.016567,0.450,-0.856364,-1.945825,-1.761766,-1.033189,1.562339,-2.056400,0.025473,0
4,23.0670,3,0.500109,-0.672037,-0.016567,0.499942,-0.671605,-0.016567,0.463,-0.856364,-1.945825,-1.761766,-1.033189,1.562339,-2.056400,0.025654,0
5,23.1686,4,0.499958,-0.672200,-0.016567,0.499745,-0.671464,-0.016567,0.767,-0.856364,-1.945825,-1.761766,-1.033189,1.562339,-2.056400,0.025854,0
6,23.2736,6,0.499745,-0.672025,-0.016567,0.499352,-0.671183,-0.016567,0.929,-0.856364,-1.945825,-1.761766,-1.033189,1.562339,-2.056400,0.026054,0
7,23.3716,7,0.499364,-0.672037,-0.016567,0.499156,-0.671043,-0.016567,1.015,-0.856364,-1.945825,-1.761766,-1.033189,1.562339,-2.056400,0.026254,0
8,23.4727,8,0.499214,-0.672178,-0.016567,0.498961,-0.670904,-0.016567,1.299,-0.856364,-1.945825,-1.761766,-1.033189,1.562339,-2.056400,0.026454,0
9,23.5692,9,0.498914,-0.672171,-0.016567,0.498768,-0.670766,-0.016567,1.413,-0.856364,-1.945825,-1.761766,-1.033189,1.562339,-2.056400,0.026654,0
10,23.6681,9,0.498885,-0.672148,-0.016567,0.498768,-0.670766,-0.016567,1.387,-0.856364,-1.945825,-1.761766,-1.033189,1.562339,-2.056400,0.026806,0
