step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,18.5638,0,0.500590,-0.671864,-0.016567,0.500533,-0.671809,-0.016567,0.079,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.025092,0
2,18.6362,0,0.500590,-0.671864,-0.016567,0.500533,-0.671809,-0.016567,0.079,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.025184,0
3,18.7424,3,0.500463,-0.671688,-0.016567,0.500002,-0.671430,-0.016567,0.527,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.025384,0
4,18.8451,4,0.500158,-0.671855,-0.016567,0.499805,-0.671290,-0.016567,0.666,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.025584,0
5,18.9470,5,0.500051,-0.671825,-0.016567,0.499608,-0.671149,-0.016567,0.808,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.025784,0
6,19.0440,6,0.499754,-0.671883,-0.016567,0.499412,-0.671009,-0.016567,0.939,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.025984,0
7,19.1388,6,0.499605,-0.671806,-0.016567,0.499412,-0.671009,-0.016567,0.820,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.026184,0
8,19.2373,7,0.499457,-0.671637,-0.016567,0.499217,-0.670869,-0.016567,0.805,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.026384,0
9,19.3378,8,0.499148,-0.671683,-0.016567,0.499022,-0.670730,-0.016567,0.962,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.026584,0
10,19.4526,10,0.499040,-0.671841,-0.016567,0.498636,-0.670454,-0.016567,1.445,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.026784,0
11,19.5400,10,0.499061,-0.671899,-0.016567,0.498636,-0.670454,-0.016567,1.506,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.026984,0
12,19.6385,11,0.498740,-0.671437,-0.016567,0.498445,-0.670318,-0.016567,1.156,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.027184,0
13,19.7371,12,0.498519,-0.671086,-0.016567,0.498256,-0.670183,-0.016567,0.940,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.027379,0
14,19.8374,13,0.498374,-0.671082,-0.016567,0.498069,-0.670049,-0.016567,1.077,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.027578,0
15,19.9381,14,0.497869,-0.671233,-0.016567,0.497883,-0.669917,-0.016567,1.316,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.027708,0
16,20.0384,15,0.497878,-0.671267,-0.016567,0.497699,-0.669785,-0.016567,1.493,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.027908,0
17,20.1443,17,0.497637,-0.671285,-0.016567,0.497337,-0.669527,-0.016567,1.784,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.028108,0
18,20.2455,18,0.497534,-0.671129,-0.016567,0.497158,-0.669399,-0.016567,1.771,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.028308,0
19,20.3404,18,0.497614,-0.671244,-0.016567,0.497158,-0.669399,-0.016567,1.901,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.028508,0
20,20.4392,19,0.496840,-0.671104,-0.016567,0.496982,-0.669273,-0.016567,1.837,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.028629,0
21,20.5401,20,0.497058,-0.671079,-0.016567,0.496807,-0.669148,-0.016567,1.947,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.028829,0
22,20.6443,22,0.496545,-0.671151,-0.016567,0.496463,-0.668902,-0.016567,2.251,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.029029,0
23,20.7401,22,0.496401,-0.671138,-0.016567,0.496463,-0.668902,-0.016567,2.237,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.029206,0
24,20.8394,23,0.496330,-0.671334,-0.016567,0.496293,-0.668781,-0.016567,2.553,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.029406,0
25,20.9387,24,0.496193,-0.671144,-0.016567,0.496126,-0.668661,-0.016567,2.483,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.029606,0
26,21.0392,25,0.496138,-0.671305,-0.016567,0.495960,-0.668543,-0.016567,2.768,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.029806,0
27,21.1391,26,0.495911,-0.671322,-0.016567,0.495797,-0.668426,-0.016567,2.897,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.030006,0
28,21.2386,27,0.495484,-0.671088,-0.016567,0.495635,-0.668311,-0.016567,2.781,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.030145,0
29,21.3385,28,0.495474,-0.671280,-0.016567,0.495475,-0.668196,-0.016567,3.083,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.030345,0
30,21.4389,29,0.495321,-0.671328,-0.016567,0.495316,-0.668083,-0.016567,3.245,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.030545,0
31,21.5384,30,0.495059,-0.671645,-0.016567,0.495159,-0.667971,-0.016567,3.675,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.030724,0
32,21.6393,31,0.494746,-0.671570,-0.016567,0.495003,-0.667859,-0.016567,3.719,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.030880,0
33,21.7392,32,0.494883,-0.671663,-0.016567,0.494848,-0.667749,-0.016567,3.914,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.031080,0
34,21.8397,33,0.494315,-0.671675,-0.016567,0.494695,-0.667639,-0.016567,4.053,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.031231,0
35,21.9395,34,0.494102,-0.671727,-0.016567,0.494543,-0.667531,-0.016567,4.220,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.031402,0
36,22.0433,36,0.493831,-0.671693,-0.016567,0.494241,-0.667315,-0.016567,4.398,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.031602,0
37,22.1441,37,0.493866,-0.671705,-0.016567,0.494091,-0.667208,-0.016567,4.503,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.031802,0
38,22.2442,38,0.493882,-0.671812,-0.016567,0.493941,-0.667101,-0.016567,4.711,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.032002,0
39,22.3404,38,0.493723,-0.671664,-0.016567,0.493941,-0.667101,-0.016567,4.569,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.032202,0
40,22.4397,39,0.493417,-0.671743,-0.016567,0.493792,-0.666995,-0.016567,4.763,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.032369,0
41,22.5457,41,0.493102,-0.671900,-0.016567,0.493496,-0.666783,-0.016567,5.133,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.032569,0
42,22.6398,41,0.493139,-0.671864,-0.016567,0.493496,-0.666783,-0.016567,5.094,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.032751,0
43,22.7405,43,0.492665,-0.671860,-0.016567,0.493201,-0.666572,-0.016567,5.315,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.032951,0
44,22.8403,44,0.492431,-0.671838,-0.016567,0.493054,-0.666467,-0.016567,5.407,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.033151,0
45,22.9392,45,0.492292,-0.671860,-0.016567,0.492907,-0.666362,-0.016567,5.532,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.033351,0
46,23.0398,45,0.492244,-0.671838,-0.016567,0.492907,-0.666362,-0.016567,5.516,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.033454,0
47,23.1391,46,0.491961,-0.671776,-0.016567,0.492761,-0.666258,-0.016567,5.576,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.033598,0
48,23.2398,47,0.491956,-0.671834,-0.016567,0.492614,-0.666153,-0.016567,5.719,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.033798,0
49,23.3444,49,0.491930,-0.671883,-0.016567,0.492323,-0.665945,-0.016567,5.951,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.033998,0
50,23.4451,50,0.491673,-0.671828,-0.016567,0.492177,-0.665841,-0.016567,6.008,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.034198,0
51,23.5390,50,0.491482,-0.671882,-0.016567,0.492177,-0.665841,-0.016567,6.081,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.034376,0
52,23.6454,52,0.491287,-0.671988,-0.016567,0.491885,-0.665632,-0.016567,6.384,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.034576,0
53,23.7387,52,0.491300,-0.671815,-0.016567,0.491885,-0.665632,-0.016567,6.211,-0.856352,-1.945837,-1.761742,-1.033184,1.562343,-2.056412,0.034776,0
