step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,26.5720,0,0.500567,-0.672372,-0.016567,0.500448,-0.672394,-0.016567,0.121,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.025104,0
2,26.6456,1,0.500465,-0.672323,-0.016567,0.500312,-0.672297,-0.016567,0.156,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.025304,0
3,26.7459,2,0.500479,-0.672328,-0.016567,0.500117,-0.672158,-0.016567,0.400,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.025504,0
4,26.8529,4,0.500047,-0.671803,-0.016567,0.499721,-0.671875,-0.016567,0.334,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.025704,0
5,26.9463,4,0.499770,-0.671825,-0.016567,0.499721,-0.671875,-0.016567,0.070,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.025823,0
6,27.0617,6,0.499667,-0.671859,-0.016567,0.499328,-0.671594,-0.016567,0.431,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.026023,0
7,27.1598,7,0.499593,-0.671861,-0.016567,0.499132,-0.671454,-0.016567,0.615,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.026223,0
8,27.2536,8,0.499080,-0.671832,-0.016567,0.498937,-0.671315,-0.016567,0.536,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.026423,0
9,27.3504,9,0.498933,-0.671604,-0.016567,0.498744,-0.671177,-0.016567,0.467,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.026623,0
10,27.4491,10,0.498791,-0.671612,-0.016567,0.498551,-0.671040,-0.016567,0.620,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.026823,0
11,27.5456,10,0.498635,-0.671428,-0.016567,0.498551,-0.671040,-0.016567,0.398,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.026964,0
12,27.6508,12,0.498348,-0.671431,-0.016567,0.498172,-0.670768,-0.016567,0.686,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.027164,0
13,27.7527,13,0.498332,-0.671425,-0.016567,0.497984,-0.670634,-0.016567,0.864,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.027364,0
14,27.8505,14,0.497926,-0.671621,-0.016567,0.497799,-0.670502,-0.016567,1.127,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.027564,0
15,27.9492,15,0.497746,-0.671026,-0.016567,0.497615,-0.670370,-0.016567,0.669,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.027764,0
16,28.0479,16,0.497598,-0.671461,-0.016567,0.497433,-0.670240,-0.016567,1.232,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.027964,0
17,28.1493,16,0.497625,-0.671061,-0.016567,0.497433,-0.670240,-0.016567,0.843,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.028134,0
18,28.2463,17,0.497518,-0.671100,-0.016567,0.497252,-0.670112,-0.016567,1.023,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.028334,0
19,28.3490,19,0.497143,-0.671099,-0.016567,0.496897,-0.669858,-0.016567,1.265,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.028534,0
20,28.4487,20,0.496930,-0.671093,-0.016567,0.496722,-0.669733,-0.016567,1.376,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.028734,0
21,28.5478,21,0.496677,-0.670893,-0.016567,0.496549,-0.669609,-0.016567,1.290,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.028934,0
22,28.6480,22,0.496508,-0.670910,-0.016567,0.496378,-0.669487,-0.016567,1.429,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.029134,0
23,28.7467,22,0.496538,-0.671055,-0.016567,0.496378,-0.669487,-0.016567,1.576,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.029302,0
24,28.8485,24,0.496128,-0.671134,-0.016567,0.496041,-0.669246,-0.016567,1.890,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.029502,0
25,28.9472,24,0.496128,-0.671135,-0.016567,0.496041,-0.669246,-0.016567,1.891,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.029680,0
26,29.0477,26,0.495551,-0.671074,-0.016567,0.495712,-0.669011,-0.016567,2.069,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.029880,0
27,29.1476,27,0.495436,-0.671209,-0.016567,0.495550,-0.668896,-0.016567,2.316,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.030080,0
28,29.2474,28,0.495365,-0.671097,-0.016567,0.495390,-0.668781,-0.016567,2.316,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.030280,0
29,29.3480,29,0.494946,-0.671124,-0.016567,0.495231,-0.668668,-0.016567,2.473,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.030480,0
30,29.4461,30,0.495044,-0.671268,-0.016567,0.495074,-0.668556,-0.016567,2.713,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.030680,0
31,29.5460,30,0.494702,-0.671634,-0.016567,0.495074,-0.668556,-0.016567,3.101,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.030808,0
32,29.6452,31,0.494602,-0.671636,-0.016567,0.494918,-0.668444,-0.016567,3.207,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.031002,0
33,29.7475,33,0.494232,-0.671693,-0.016567,0.494610,-0.668224,-0.016567,3.489,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.031202,0
34,29.8477,33,0.494108,-0.671736,-0.016567,0.494610,-0.668224,-0.016567,3.548,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.031373,0
35,29.9479,35,0.493721,-0.671865,-0.016567,0.494306,-0.668007,-0.016567,3.902,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.031573,0
36,30.0502,36,0.493825,-0.671867,-0.016567,0.494156,-0.667900,-0.016567,3.981,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.031773,0
37,30.1476,37,0.493527,-0.671826,-0.016567,0.494006,-0.667793,-0.016567,4.062,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.031973,0
38,30.2500,38,0.493555,-0.671721,-0.016567,0.493857,-0.667686,-0.016567,4.046,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.032173,0
39,30.3477,39,0.493191,-0.671633,-0.016567,0.493708,-0.667580,-0.016567,4.086,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.032373,0
40,30.4482,40,0.493101,-0.671725,-0.016567,0.493559,-0.667474,-0.016567,4.276,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.032573,0
41,30.5474,41,0.492856,-0.671817,-0.016567,0.493411,-0.667368,-0.016567,4.484,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.032773,0
42,30.6484,42,0.492561,-0.671849,-0.016567,0.493263,-0.667262,-0.016567,4.640,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.032973,0
43,30.7455,43,0.492401,-0.671817,-0.016567,0.493116,-0.667157,-0.016567,4.715,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.033173,0
44,30.8471,44,0.492049,-0.671816,-0.016567,0.492969,-0.667052,-0.016567,4.852,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.033373,0
45,30.9454,45,0.492082,-0.671679,-0.016567,0.492822,-0.666947,-0.016567,4.790,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.033573,0
46,31.0455,46,0.492024,-0.671573,-0.016567,0.492676,-0.666843,-0.016567,4.775,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.033773,0
47,31.1453,47,0.491705,-0.671719,-0.016567,0.492530,-0.666738,-0.016567,5.049,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.033973,0
48,31.2455,48,0.491388,-0.671807,-0.016567,0.492384,-0.666634,-0.016567,5.268,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.034173,0
49,31.3459,49,0.491016,-0.671867,-0.016567,0.492238,-0.666530,-0.016567,5.475,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.034373,0
50,31.4454,50,0.490883,-0.671885,-0.016567,0.492092,-0.666426,-0.016567,5.591,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.034573,0
51,31.5486,51,0.490847,-0.671807,-0.016567,0.491946,-0.666322,-0.016567,5.595,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.034773,0
52,31.6461,52,0.490533,-0.671853,-0.016567,0.491800,-0.666217,-0.016567,5.776,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.034973,0
53,31.7455,53,0.490513,-0.671833,-0.016567,0.491653,-0.666112,-0.016567,5.833,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.035173,0
54,31.8461,54,0.490102,-0.671807,-0.016567,0.491506,-0.666007,-0.016567,5.968,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.035373,0
55,31.9459,55,0.490131,-0.671948,-0.016567,0.491359,-0.665902,-0.016567,6.170,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.035573,0
56,32.0462,56,0.489939,-0.672013,-0.016567,0.491211,-0.665796,-0.016567,6.346,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.035773,0
57,32.1458,57,0.489875,-0.671974,-0.016567,0.491061,-0.665690,-0.016567,6.396,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.035973,0
58,32.2459,58,0.489631,-0.672321,-0.016567,0.490911,-0.665582,-0.016567,6.859,-0.856333,-1.945825,-1.761747,-1.033184,1.562324,-2.056409,0.036173,0
