step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,23.4930,0,0.500599,-0.670593,-0.016567,0.500587,-0.670430,-0.016567,0.163,-0.856336,-1.945849,-1.761739,-1.033193,1.562336,-2.056409,0.025066,0
2,23.6000,2,0.500761,-0.670614,-0.016567,0.500203,-0.670157,-0.016567,0.721,-0.856336,-1.945849,-1.761739,-1.033193,1.562336,-2.056409,0.025266,0
3,23.7039,3,0.500496,-0.670509,-0.016567,0.500015,-0.670022,-0.016567,0.684,-0.856336,-1.945849,-1.761739,-1.033193,1.562336,-2.056409,0.025466,0
4,23.7974,4,0.500382,-0.670200,-0.016567,0.499830,-0.669890,-0.016567,0.632,-0.856336,-1.945849,-1.761739,-1.033193,1.562336,-2.056409,0.025666,0
5,23.9011,5,0.500196,-0.670044,-0.016567,0.499648,-0.669760,-0.016567,0.618,-0.856336,-1.945849,-1.761739,-1.033193,1.562336,-2.056409,0.025866,0
6,24.0020,6,0.500011,-0.670044,-0.016567,0.499466,-0.669630,-0.016567,0.684,-0.856336,-1.945849,-1.761739,-1.033193,1.562336,-2.056409,0.026066,0
7,24.1022,7,0.499698,-0.670215,-0.016567,0.499285,-0.669501,-0.016567,0.825,-0.856336,-1.945849,-1.761739,-1.033193,1.562336,-2.056409,0.026266,0
8,24.1985,8,0.499643,-0.670047,-0.016567,0.499105,-0.669372,-0.016567,0.863,-0.856336,-1.945849,-1.761739,-1.033193,1.562336,-2.056409,0.026466,0
9,24.2995,9,0.499269,-0.669826,-0.016567,0.498925,-0.669244,-0.016567,0.676,-0.856336,-1.945849,-1.761739,-1.033193,1.562336,-2.056409,0.026666,0
10,24.4009,10,0.498925,-0.669312,-0.016567,0.498746,-0.669116,-0.016567,0.266,-0.856336,-1.945849,-1.761739,-1.033193,1.562336,-2.056409,0.026866,0
11,24.4973,11,0.498809,-0.669803,-0.016567,0.498567,-0.668988,-0.016567,0.850,-0.856336,-1.945849,-1.761739,-1.033193,1.562336,-2.056409,0.027066,0
12,24.5975,12,0.498500,-0.669333,-0.016567,0.498389,-0.668861,-0.016567,0.485,-0.856336,-1.945849,-1.761739,-1.033193,1.562336,-2.056409,0.027266,0
13,24.6973,13,0.498517,-0.669452,-0.016567,0.498212,-0.668734,-0.016567,0.780,-0.856336,-1.945849,-1.761739,-1.033193,1.562336,-2.056409,0.027466,0
