step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,27.2501,0,0.500701,-0.670721,-0.016567,0.500614,-0.670659,-0.016567,0.106,-0.856348,-1.945825,-1.761766,-1.033205,1.562386,-2.056416,0.025080,0
2,27.3550,2,0.500701,-0.670721,-0.016567,0.500231,-0.670386,-0.016567,0.577,-0.856348,-1.945825,-1.761766,-1.033205,1.562386,-2.056416,0.025280,0
3,27.4591,3,0.500524,-0.670224,-0.016567,0.500043,-0.670251,-0.016567,0.481,-0.856348,-1.945825,-1.761766,-1.033205,1.562386,-2.056416,0.025480,0
4,27.5604,4,0.500524,-0.670224,-0.016567,0.499858,-0.670119,-0.016567,0.674,-0.856348,-1.945825,-1.761766,-1.033205,1.562386,-2.056416,0.025680,0
5,27.6579,5,0.500382,-0.670200,-0.016567,0.499675,-0.669989,-0.016567,0.737,-0.856348,-1.945825,-1.761766,-1.033205,1.562386,-2.056416,0.025880,0
6,27.7570,6,0.499812,-0.670055,-0.016567,0.499494,-0.669859,-0.016567,0.374,-0.856348,-1.945825,-1.761766,-1.033205,1.562386,-2.056416,0.026080,0
7,27.8548,7,0.499512,-0.670213,-0.016567,0.499313,-0.669730,-0.016567,0.523,-0.856348,-1.945825,-1.761766,-1.033205,1.562386,-2.056416,0.026280,0
8,27.9592,8,0.499512,-0.670213,-0.016567,0.499133,-0.669601,-0.016567,0.720,-0.856348,-1.945825,-1.761766,-1.033205,1.562386,-2.056416,0.026480,0
9,28.0517,9,0.499158,-0.670044,-0.016567,0.498953,-0.669473,-0.016567,0.607,-0.856348,-1.945825,-1.761766,-1.033205,1.562386,-2.056416,0.026680,0
10,28.1544,10,0.499058,-0.670024,-0.016567,0.498774,-0.669345,-0.016567,0.737,-0.856348,-1.945825,-1.761766,-1.033205,1.562386,-2.056416,0.026880,0
11,28.2532,11,0.498748,-0.669734,-0.016567,0.498595,-0.669217,-0.016567,0.539,-0.856348,-1.945825,-1.761766,-1.033205,1.562386,-2.056416,0.027080,0
12,28.3528,12,0.498540,-0.669312,-0.016567,0.498417,-0.669090,-0.016567,0.254,-0.856348,-1.945825,-1.761766,-1.033205,1.562386,-2.056416,0.027280,0
13,28.4527,13,0.498245,-0.669312,-0.016567,0.498239,-0.668963,-0.016567,0.349,-0.856348,-1.945825,-1.761766,-1.033205,1.562386,-2.056416,0.027480,0
