step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,30.5800,0,0.500522,-0.670662,-0.016567,0.500478,-0.670602,-0.016567,0.075,-0.856317,-1.945849,-1.761739,-1.033168,1.562336,-2.056409,0.025071,0
2,30.6750,2,0.500515,-0.670653,-0.016567,0.500095,-0.670328,-0.016567,0.531,-0.856317,-1.945849,-1.761739,-1.033168,1.562336,-2.056409,0.025271,0
3,30.7803,3,0.500323,-0.670650,-0.016567,0.499907,-0.670194,-0.016567,0.617,-0.856317,-1.945849,-1.761739,-1.033168,1.562336,-2.056409,0.025471,0
4,30.8813,4,0.500291,-0.670613,-0.016567,0.499722,-0.670062,-0.016567,0.792,-0.856317,-1.945849,-1.761739,-1.033168,1.562336,-2.056409,0.025671,0
5,30.9805,5,0.500303,-0.670510,-0.016567,0.499539,-0.669931,-0.016567,0.959,-0.856317,-1.945849,-1.761739,-1.033168,1.562336,-2.056409,0.025871,0
6,31.0790,6,0.499677,-0.670140,-0.016567,0.499357,-0.669801,-0.016567,0.466,-0.856317,-1.945849,-1.761739,-1.033168,1.562336,-2.056409,0.026071,0
7,31.1800,7,0.499763,-0.670053,-0.016567,0.499176,-0.669672,-0.016567,0.699,-0.856317,-1.945849,-1.761739,-1.033168,1.562336,-2.056409,0.026271,0
8,31.2785,8,0.499315,-0.670133,-0.016567,0.498996,-0.669543,-0.016567,0.671,-0.856317,-1.945849,-1.761739,-1.033168,1.562336,-2.056409,0.026471,0
9,31.3761,9,0.499079,-0.669826,-0.016567,0.498816,-0.669415,-0.016567,0.488,-0.856317,-1.945849,-1.761739,-1.033168,1.562336,-2.056409,0.026671,0
10,31.4778,10,0.498785,-0.669912,-0.016567,0.498637,-0.669287,-0.016567,0.642,-0.856317,-1.945849,-1.761739,-1.033168,1.562336,-2.056409,0.026871,0
11,31.5761,11,0.498742,-0.669462,-0.016567,0.498458,-0.669159,-0.016567,0.415,-0.856317,-1.945849,-1.761739,-1.033168,1.562336,-2.056409,0.027071,0
12,31.6758,12,0.498473,-0.669340,-0.016567,0.498280,-0.669032,-0.016567,0.363,-0.856317,-1.945849,-1.761739,-1.033168,1.562336,-2.056409,0.027271,0
13,31.7844,13,0.498344,-0.669321,-0.016567,0.498103,-0.668905,-0.016567,0.481,-0.856317,-1.945849,-1.761739,-1.033168,1.562336,-2.056409,0.027471,0
