step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,22.6829,0,0.500614,-0.670407,-0.016567,0.500623,-0.670354,-0.016567,0.054,-0.856321,-1.945821,-1.761766,-1.033200,1.562348,-2.056400,0.024937,0
2,22.7532,1,0.500628,-0.670455,-0.016567,0.500468,-0.670354,-0.016567,0.189,-0.856321,-1.945821,-1.761766,-1.033200,1.562348,-2.056400,0.025052,0
3,22.8550,2,0.500706,-0.670421,-0.016567,0.500317,-0.670354,-0.016567,0.395,-0.856321,-1.945821,-1.761766,-1.033200,1.562348,-2.056400,0.025244,0
4,22.9564,3,0.500666,-0.670328,-0.016567,0.500173,-0.670354,-0.016567,0.493,-0.856321,-1.945821,-1.761766,-1.033200,1.562348,-2.056400,0.025445,0
5,23.0543,4,0.500359,-0.670411,-0.016567,0.500026,-0.670354,-0.016567,0.337,-0.856321,-1.945821,-1.761766,-1.033200,1.562348,-2.056400,0.025645,0
6,23.1544,6,0.500045,-0.670349,-0.016567,0.499728,-0.670354,-0.016567,0.317,-0.856321,-1.945821,-1.761766,-1.033200,1.562348,-2.056400,0.026000,0
7,23.2526,7,0.499677,-0.670347,-0.016567,0.499580,-0.670354,-0.016567,0.098,-0.856321,-1.945821,-1.761766,-1.033200,1.562348,-2.056400,0.026105,0
8,23.3522,8,0.499619,-0.670355,-0.016567,0.499432,-0.670354,-0.016567,0.188,-0.856321,-1.945821,-1.761766,-1.033200,1.562348,-2.056400,0.026298,0
9,23.4520,9,0.499433,-0.670248,-0.016567,0.499283,-0.670354,-0.016567,0.183,-0.856321,-1.945821,-1.761766,-1.033200,1.562348,-2.056400,0.026452,0
10,23.5536,9,0.499455,-0.670329,-0.016567,0.499283,-0.670354,-0.016567,0.173,-0.856321,-1.945821,-1.761766,-1.033200,1.562348,-2.056400,0.026473,0
11,23.6527,10,0.499203,-0.670262,-0.016567,0.499134,-0.670354,-0.016567,0.115,-0.856321,-1.945821,-1.761766,-1.033200,1.562348,-2.056400,0.026549,0
