step,t_s,ref_index,tip_x_m,tip_y_m,tip_z_m,des_x_m,des_y_m,des_z_m,err_norm_mm,q1,q2,q3,q4,q5,q6,insertion_m,terminal_hold
1,21.2435,0,0.500551,-0.670866,-0.016567,0.500522,-0.670753,-0.016567,0.117,-0.856340,-1.945840,-1.761775,-1.033208,1.562352,-2.056412,0.025069,0
2,21.3443,1,0.500583,-0.670835,-0.016567,0.500332,-0.670617,-0.016567,0.333,-0.856340,-1.945840,-1.761775,-1.033208,1.562352,-2.056412,0.025269,0
3,21.4451,2,0.500574,-0.670578,-0.016567,0.500139,-0.670479,-0.016567,0.446,-0.856340,-1.945840,-1.761775,-1.033208,1.562352,-2.056412,0.025469,0
4,21.5456,3,0.500487,-0.670594,-0.016567,0.499951,-0.670344,-0.016567,0.592,-0.856340,-1.945840,-1.761775,-1.033208,1.562352,-2.056412,0.025669,0
5,21.6473,4,0.500194,-0.670589,-0.016567,0.499766,-0.670212,-0.016567,0.570,-0.856340,-1.945840,-1.761775,-1.033208,1.562352,-2.056412,0.025869,0
6,21.7435,5,0.499808,-0.670123,-0.016567,0.499583,-0.670082,-0.016567,0.229,-0.856340,-1.945840,-1.761775,-1.033208,1.562352,-2.056412,0.026030,0
7,21.8443,6,0.499740,-0.670585,-0.016567,0.499401,-0.669952,-0.016567,0.718,-0.856340,-1.945840,-1.761775,-1.033208,1.562352,-2.056412,0.026230,0
8,21.9451,7,0.499630,-0.670222,-0.016567,0.499220,-0.669823,-0.016567,0.572,-0.856340,-1.945840,-1.761775,-1.033208,1.562352,-2.056412,0.026430,0
9,22.0445,8,0.499236,-0.670108,-0.016567,0.499040,-0.669694,-0.016567,0.457,-0.856340,-1.945840,-1.761775,-1.033208,1.562352,-2.056412,0.026595,0
10,22.1786,9,0.499000,-0.670105,-0.016567,0.498860,-0.669566,-0.016567,0.557,-0.856340,-1.945840,-1.761775,-1.033208,1.562352,-2.056412,0.026771,0
11,22.2447,10,0.498984,-0.669872,-0.016567,0.498681,-0.669438,-0.016567,0.529,-0.856340,-1.945840,-1.761775,-1.033208,1.562352,-2.056412,0.026971,0
12,22.3450,11,0.498848,-0.669884,-0.016567,0.498502,-0.669310,-0.016567,0.670,-0.856340,-1.945840,-1.761775,-1.033208,1.562352,-2.056412,0.027171,0
13,22.4460,12,0.498484,-0.669555,-0.016567,0.498324,-0.669183,-0.016567,0.405,-0.856340,-1.945840,-1.761775,-1.033208,1.562352,-2.056412,0.027338,0
14,22.5466,13,0.498276,-0.669762,-0.016567,0.498147,-0.669056,-0.016567,0.717,-0.856340,-1.945840,-1.761775,-1.033208,1.562352,-2.056412,0.027526,0
15,22.6453,14,0.498202,-0.669428,-0.016567,0.497970,-0.668930,-0.016567,0.550,-0.856340,-1.945840,-1.761775,-1.033208,1.562352,-2.056412,0.027726,0
16,22.7452,15,0.497950,-0.669592,-0.016567,0.497794,-0.668804,-0.016567,0.804,-0.856340,-1.945840,-1.761775,-1.033208,1.562352,-2.056412,0.027914,0
17,22.8452,16,0.497872,-0.669305,-0.016567,0.497618,-0.668678,-0.016567,0.676,-0.856340,-1.945840,-1.761775,-1.033208,1.562352,-2.056412,0.028114,0
